Date,Open,High,Low,Close,Volume
2021-09-20,7.13252443421696,7.179114816283597,6.9673415274003165,6.984282970428467,62842314.0
2021-09-21,7.018165748620099,7.056285000273448,6.789451046550887,6.802156925201416,76995536.0
2021-09-22,6.886866579261831,7.170642782741562,6.886866579261831,7.157936096191406,104563662.0
2021-09-23,7.179113864898682,7.204526429998695,7.035107982913807,7.179113864898682,128127004.0
2021-09-24,7.136758986677398,7.187584116418172,7.056284922095156,7.140994548797607,51344150.0
2021-09-27,7.221467436268707,7.268057809357805,7.060520123184923,7.132523059844971,54391212.0
2021-09-28,7.132523597014643,7.18334872798432,7.022401402779157,7.0351080894470215,45515556.0
2021-09-29,7.090168760743623,7.1240524505690646,6.975811004638672,6.975811004638672,44777734.0
2021-09-30,6.984282255958637,7.1071111387144095,6.954634127804044,7.05204963684082,67902912.0
2021-10-01,7.026637433603694,7.1071115054984855,6.975811491393578,7.060521125793457,52830238.0
2021-10-04,7.060520759809279,7.08169776338606,6.916514873504639,6.916514873504639,51148108.0
2021-10-05,6.933456994155665,6.941927310718863,6.836040679095447,6.84027624130249,56961688.0
2021-10-06,6.971575438317277,7.085933194354779,6.814863675911119,6.84027624130249,170405424.0
2021-10-07,6.929220927739758,7.187583740762366,6.924985365840918,7.183348178863525,101496004.0
2021-10-08,7.19181973240073,7.259587111129879,7.115581229367717,7.229938983917236,92849262.0
2021-10-11,7.2426460886801385,7.543363748177663,7.2426460886801385,7.437477111816406,99733272.0
2021-10-12,7.390887242460588,7.496773874542539,7.357003552508399,7.467124938964844,71656260.0
2021-10-13,7.4883029258047005,7.547599182649694,7.331590351191761,7.361238479614258,68401746.0
2021-10-14,7.357003197675663,7.492537950947495,7.335825387570156,7.43324089050293,71052368.0
2021-10-15,7.467125425790988,7.560306185122681,7.412064728973032,7.551835060119629,99540500.0
2021-10-18,7.594189828903249,7.742431284108489,7.534893569961529,7.708547592163086,71199762.0
2021-10-19,7.7339600969673885,7.767843788640318,7.649250463859597,7.670428276062012,51838724.0
2021-10-20,7.691605447149436,7.7551372694320335,7.666192879806586,7.725489139556885,52208016.0
2021-10-21,7.725488740312891,7.98808794878802,7.58995397768737,7.983852386474609,118102068.0
2021-10-22,7.966909797120693,8.216802307987901,7.937261670043377,8.195625305175781,105852436.0
2021-10-25,8.153270250422352,8.331159815472873,8.144799126407838,8.314217567443848,81934280.0
2021-10-26,8.407399231833097,8.513285869997617,8.38622141948963,8.470931053161621,87054170.0
2021-10-27,8.487872886580318,8.52175657681643,8.199861115647924,8.373515129089355,142828114.0
2021-10-28,8.365043645250212,8.462459149513222,8.326924394390623,8.339631080627441,37720958.0
2021-11-01,8.343866348266602,8.377750035851559,8.199860474067828,8.343866348266602,62625352.0
2021-11-02,8.3226894162933,8.34386722817399,8.085503578186035,8.085503578186035,74695940.0
2021-11-03,8.072796538616515,8.14479948016552,7.814433707759052,8.026206970214844,109825522.0
2021-11-04,8.077032624562761,8.14056444584904,7.996558553412973,8.005029678344727,65886274.0
2021-11-05,7.992323075508144,8.00502895390498,7.8694941986663,7.962674140930176,61234260.0
2021-11-08,7.966910556353458,8.276100158691406,7.962674993817218,8.276100158691406,88923634.0
2021-11-09,8.32268869145836,8.449753128123504,8.229508750851268,8.314217567443848,126574868.0
2021-11-10,8.267628245728211,8.29304081067293,8.115151240358154,8.195625305175781,99582108.0
2021-11-11,8.237980183442767,8.36080825485068,8.19138980746862,8.233744621276855,118566382.0
2021-11-12,8.276099129756473,8.365043508406565,8.221037631481877,8.28880500793457,59132912.0
2021-11-15,8.356573054642741,8.674232960187355,8.33116048839743,8.538698196411133,97769460.0
2021-11-16,8.597994075319058,8.614936323971143,8.229509053495862,8.259157180786133,78231640.0
2021-11-17,8.259156268112235,8.564109439493173,8.259156268112235,8.53022575378418,86409628.0
2021-11-18,8.53869810008881,9.004599451202074,8.42010477919697,8.902948379516602,145615972.0
2021-11-19,8.970715517006921,9.157076213961087,8.84365107496281,8.99612808227539,118053078.0
2021-11-22,9.106251706860325,9.19096134820408,8.987658370549267,9.131664276123047,64696220.0
2021-11-23,9.18248860603578,9.851692069723216,9.18248860603578,9.775453567504883,188535288.0
2021-11-24,10.080407383410561,10.266768088217324,9.58909345897985,9.741570472717285,154750152.0
2021-11-25,9.750041360002259,9.826279865014321,9.504384403769446,9.809337615966797,78708036.0
2021-11-26,9.69921564492013,9.741570460667129,9.351907609926407,9.521326065063477,72012182.0
2021-11-29,9.614506122766189,9.783924565594711,9.555209061888062,9.673802375793457,62907108.0
2021-11-30,9.648390652809612,9.885576493455542,9.54673957824707,9.54673957824707,99366192.0
2021-12-01,9.6738021478618,9.902516838328673,9.589092524518016,9.716156959533691,109508084.0
2021-12-02,9.766982920420045,10.03805325353298,9.750041479016623,9.910988807678223,119619440.0
2021-12-03,10.038053135702318,10.249826401790123,9.995698320914578,10.08040714263916,95356742.0
2021-12-06,10.173588507592937,10.266768459440032,9.919460411458834,10.021111488342285,75492702.0
2021-12-07,10.156645134569994,10.876674526032778,10.029581504476965,10.775023460388184,163293506.0
2021-12-08,10.808907973124734,11.012210119915883,10.664902083851606,10.724198341369629,110745788.0
2021-12-09,10.791965387431224,11.444227431213225,10.791965387431224,11.181628227233887,159136474.0
2021-12-10,11.207041268027213,11.34257684193018,10.910559169251114,11.317163467407227,96567080.0
2021-12-13,11.537407775060698,12.164256467026851,11.528936650286608,12.14731502532959,106857478.0
2021-12-14,12.664040690117329,12.765691757202148,12.418383742699634,12.765691757202148,105529598.0
2021-12-15,12.985936282784404,13.26547692230807,12.587802326430655,13.11299991607666,129498496.0
2021-12-16,13.20618117888377,14.27351864810672,13.028291600679946,14.231163024902344,177231362.0
2021-12-17,14.824128256790114,15.357796163125785,12.816517841241216,13.087587356567383,181792788.0
2021-12-20,12.79110643159777,14.104100120953364,11.859303676715461,13.29089069366455,173965610.0
2021-12-21,12.706396076936207,12.875814529725174,11.969425201416016,11.969425201416016,128529384.0
2021-12-22,11.223982535614525,11.918598554778017,10.775023460388184,10.775023460388184,231826464.0
2021-12-23,10.952913163895275,11.291750053605137,9.978755692240403,11.17315673828125,196466658.0
2021-12-24,11.190099498733577,12.088018509328377,10.902087725375793,12.02025032043457,183310764.0
2021-12-27,12.071076149766984,12.443796742094868,11.918599139889219,12.16425609588623,133832110.0
2021-12-28,12.316732593056088,12.392971094821394,11.689883946309354,11.783063888549805,97216724.0
2021-12-29,11.783064181939245,12.40991284429404,11.647529423359925,12.401442527770996,142583656.0
2021-12-30,12.664041017789996,12.79957577740995,11.927070156468334,12.01177978515625,159649094.0
2021-12-31,12.020250566554948,12.240494963379438,11.842360985712231,11.927070617675781,103505274.0
2022-01-03,12.071076166680616,12.384500503540039,11.969425095903308,12.384500503540039,94109450.0
2022-01-04,12.520035161368122,12.86734318562363,12.435326340344108,12.799575805664062,149017428.0
2022-01-05,12.799575955155635,13.129942542205187,12.562390122526955,13.070646286010742,172086494.0
2022-01-06,12.918168903674982,13.121471040078115,12.791105270385742,12.791105270385742,179010232.0
2022-01-07,12.918169155283154,13.20618092472266,12.816518085101722,12.968995094299316,245508184.0
2022-01-10,13.053703780445845,13.180768222745948,12.918169021606445,12.918169021606445,135195022.0
2022-01-11,13.062174709899363,13.578901980076678,12.926639953082649,13.451837539672852,333376636.0
2022-01-12,13.621256824974308,13.756791590142065,13.358658419424511,13.37559986114502,162013986.0
2022-01-13,13.307831307003779,13.570430497286532,13.223121682305896,13.39254093170166,145795422.0
2022-01-14,13.409482826975513,13.443366516434322,13.163825876436418,13.333244323730469,103910286.0
2022-01-17,13.333244416529524,13.333244416529524,12.943581581115723,12.943581581115723,92766612.0
2022-01-18,12.892756160957687,12.977464979366479,12.2489652633667,12.2489652633667,117793866.0
2022-01-19,12.155784637375689,12.55391775800119,11.901656580734402,12.426854133605957,133616144.0
2022-01-20,12.638628573141329,12.697924829079172,11.994837650941426,12.138843536376953,119711638.0
2022-01-21,12.071076511160676,12.274378658517056,11.833890672578233,12.172727584838867,95641868.0
2022-01-24,12.04566417031804,12.06260561232292,11.35951840032516,11.418814659118652,104323334.0
2022-01-25,11.520466208414048,11.66447209660804,11.156215925587954,11.554349899291992,79901780.0
2022-01-26,11.554348584177069,11.901656578108167,11.520464897155762,11.520464897155762,91073098.0
2022-01-27,11.342576501412989,11.774593353271484,11.190099490256518,11.774593353271484,85383632.0
2022-01-28,11.876245366557924,12.00330900538749,11.545878774609777,11.554349899291992,81744534.0
2022-01-31,11.706826104317287,11.791535735437606,11.554349899291992,11.554349899291992,49132830.0
2022-02-01,11.630587123286078,11.884715198426273,11.622116806800413,11.689884185791016,77995224.0
2022-02-02,11.783063861523752,11.842360114827049,11.47811066301284,11.562819480895996,56048228.0
2022-02-03,11.528935902121361,11.732238844251684,11.34257601629063,11.393401145935059,59660342.0
2022-02-04,11.520465830585163,11.562819836905353,11.2324540636429,11.30022144317627,44970376.0
2022-02-07,11.300221929879546,12.181198709608113,11.113861224210737,12.172727584838867,103731008.0
2022-02-08,12.155785068657181,12.189668756888143,11.783063690265763,12.045662879943848,99164078.0
2022-02-09,12.164256359682646,12.621686591384963,12.113431227188453,12.536977767944336,131544298.0
2022-02-10,12.664040903012676,12.73180828220846,12.39297138622954,12.477680206298828,124194272.0
2022-02-11,12.265907419997317,12.426855557716722,11.986366768011944,12.316733360290527,150953876.0
2022-02-14,12.062604661307823,12.088018034087963,11.732238893674735,11.833889961242676,124754426.0
2022-02-15,11.876245365868321,12.248965965504073,11.867774241186599,12.096488952636719,105649760.0
2022-02-16,12.155785538900874,12.172726979746304,11.927070028605945,11.935541152954102,75555054.0
2022-02-17,11.969425447645285,12.223553535981992,11.800006991371122,11.876245498657227,138752170.0
2022-02-18,11.994837172021894,12.054133425592205,11.816947603460092,12.003308296203613,58886590.0
2022-02-21,12.121902582756432,12.26590766613325,11.944012999936914,12.223553657531738,89933130.0
2022-02-22,11.96095347799007,12.206610424198013,11.850831287227768,12.02872085571289,93215772.0
2022-02-23,12.31673258041939,13.15535448327563,12.282848891653003,12.884284973144531,285021440.0
2022-02-24,12.30826223559984,12.664041394099572,11.664472108274962,12.316733360290527,300353424.0
2022-02-25,12.655571093176869,13.307833195499958,12.553920013824756,13.197710990905762,213118994.0
2022-02-28,13.002878664429463,13.434895506753177,12.918169036134131,13.163825988769531,174420692.0
2022-03-01,13.367129319907948,14.087157993257593,13.324774501981272,14.053275108337402,206495350.0
2022-03-02,14.07868788526139,14.790244595353364,13.86691461248232,14.60388469696045,224032772.0
2022-03-03,14.790243549669238,15.620395948204042,14.688593290715088,14.968133926391602,196972540.0
2022-03-04,14.824127870447496,15.027430001643713,14.400581359863281,14.400581359863281,157549346.0
2022-03-07,14.298929651564679,14.883424295318195,14.24810452210403,14.646239280700684,171116800.0
2022-03-08,14.60388492258201,15.103669983318154,14.57000203857885,14.586942672729492,150331324.0
2022-03-09,14.82412947505891,14.874954609434011,14.315873284202226,14.341286659240723,111046540.0
2022-03-10,14.358227949685237,14.790243986554177,14.315872327451766,14.663180351257324,141660106.0
2022-03-11,14.714007090591513,14.798715103612603,14.32434344474702,14.392110824584961,111934076.0
2022-03-14,14.510703729465153,14.637768983851254,14.383640090780878,14.570001602172852,85067972.0
2022-03-15,14.586942109155778,14.781774743528524,14.476820720772757,14.493762969970703,96479796.0
2022-03-16,14.603885164443609,14.722477683971547,14.45140814464946,14.51917552947998,87947638.0
2022-03-17,14.69706544629824,15.188379374259881,14.688594321507297,15.146023750305176,180171724.0
2022-03-18,15.366268172064602,15.450977804406126,15.146023774257383,15.31544303894043,130882146.0
2022-03-21,15.459449874476688,15.459449874476688,15.213792087235738,15.3662691116333,107329910.0
2022-03-22,15.8345459597715,16.529722343033935,15.68971816045362,16.317306518554688,224087728.0
2022-03-23,16.404202555107307,16.404202555107307,16.02764993177904,16.17247772216797,88936718.0
2022-03-24,16.1821346282959,16.413859482350595,16.07592671292629,16.1821346282959,123454160.0
2022-03-25,16.25937567910079,16.269031111214414,16.027650833129883,16.027650833129883,59266252.0
2022-03-28,16.04696127708582,16.056614867361244,15.776614709740812,15.786270141601562,79183816.0
2022-03-29,15.805581155128818,16.182133793340395,15.689717813286993,15.699373245239258,110443672.0
2022-03-30,15.718683785460737,15.921442327526997,15.689717490200426,15.747648239135742,75659004.0
2022-03-31,15.75730477918789,15.87316812679314,15.525579925562825,15.660752296447754,68518502.0
2022-04-01,15.74764808410347,16.143511574170663,15.737992652445088,16.085580825805664,129319378.0
2022-04-04,16.14351299265751,16.655239866004045,15.950409867278296,16.597309112548828,131413140.0
2022-04-05,16.655238781316626,16.91592991726554,16.5490308722444,16.703514099121094,107318508.0
2022-04-06,16.68420573030038,16.80972266645841,16.211100599265656,16.230409622192383,89693616.0
2022-04-07,16.27868665351094,16.51041150105028,16.27868665351094,16.442825317382812,71579298.0
2022-04-08,16.481446074370176,16.520067805124466,16.32696283452397,16.42351531982422,53373668.0
2022-04-11,16.4331689832074,16.771101724581413,16.307650213355625,16.5876522064209,131694438.0
2022-04-12,16.597308180415112,16.94489452321082,16.48144483842631,16.61661720275879,115758912.0
2022-04-13,16.722825975070382,17.089725042299055,16.626273492032023,16.973861694335938,173181814.0
2022-04-14,17.15731006475004,17.340757744341882,16.838688181434613,16.915929794311523,92800250.0
2022-04-15,16.915931649046943,17.070414891738974,16.771103839221354,17.04144859313965,57786774.0
2022-04-18,17.080071091880118,17.10903555019507,16.925587842248355,16.983518600463867,48124636.0
2022-04-19,17.070411689753655,17.321447372436523,16.96420378973028,17.321447372436523,103428992.0
