Date,Open,High,Low,Close,Volume
2021-09-20,34.108555623224966,34.843467795536085,34.09414525727813,34.49762725830078,2064529.0
2021-09-21,34.59850243556153,34.88670155369168,32.92693820551787,34.09415054321289,1828281.0
2021-09-22,34.22383702356902,35.08843977175846,33.863586107531454,35.016387939453125,1262800.0
2021-09-23,35.01639092845033,36.385345625645535,34.90111073541785,35.924224853515625,3595761.0
2021-09-24,35.9242232577526,36.6014940181718,35.319001584092035,36.02509307861328,2664954.0
2021-09-27,36.02509065255473,36.16919156486421,35.592790664122596,35.96744918823242,1523160.0
2021-09-28,36.02509453475441,36.241244552263616,35.47751430716464,36.061119079589844,1910582.0
2021-09-29,36.09714157235343,36.27726703478732,35.47751229031785,35.708072662353516,1758032.0
2021-09-30,35.73689312667557,38.15057613983299,35.73689312667557,37.46609878540039,4835707.0
2021-10-01,37.24994659423828,37.646222066289404,36.56546927969737,37.24994659423828,1992707.0
2021-10-04,37.10584494646858,37.4300713257972,36.67354493969469,36.7455940246582,2156417.0
2021-10-05,36.925721329416604,37.1058467993162,35.95304489135742,35.95304489135742,1931478.0
2021-10-06,36.010682711562254,36.38534400939941,35.27577048293897,36.02509307861328,2962715.0
2021-10-07,36.38534470916048,37.21392296530235,36.20521924030325,36.85367202758789,2386418.0
2021-10-08,36.96174475174848,38.07852208152764,36.74559474412937,37.24994659423828,3539175.0
2021-10-11,37.24994553393065,38.00647191331151,36.74559369817795,37.89839553833008,3118603.0
2021-10-12,37.53814782637831,38.54685158405119,37.53814782637831,38.11455154418945,1986441.0
2021-10-13,38.186597765490184,40.492204218011516,37.9704477617999,39.87977600097656,6546416.0
2021-10-14,39.84375073776105,41.17668077531821,39.771701653999635,40.34810256958008,3049757.0
2021-10-15,40.52822876015159,41.53693244202504,40.13195329530717,40.204002380371094,2792478.0
2021-10-18,40.204001497611166,41.212705157336494,39.951826956928016,40.924503326416016,3058470.0
2021-10-19,41.03257970013529,41.42885515627868,40.924503326416016,40.924503326416016,2004894.0
2021-10-20,40.8164335294306,40.99655900352606,40.456182581239666,40.60028076171875,1627082.0
2021-10-21,40.456179673950025,42.11333336684145,39.80772691440727,41.17668151855469,4419221.0
2021-10-22,41.32078167582541,42.7978127270936,41.32078167582541,41.969234466552734,3080127.0
2021-10-25,41.933206700919364,43.3021585172394,41.75308124494333,43.049983978271484,5061384.0
2021-10-26,43.4462644437262,43.59036537482993,42.00526062968223,42.07731246948242,2470968.0
2021-10-27,41.861158800712374,42.25743703987215,40.960531436252154,42.14936065673828,4290135.0
2021-10-28,42.22140811077286,42.50960995563338,41.71705900501169,42.365509033203125,1143400.0
2021-11-01,42.365512332736344,42.437564173811296,41.53693677409965,41.93321228027344,1952322.0
