Date,Open,High,Low,Close,Volume
2021-09-20,29.878274759466056,30.117996329331067,29.464204788208008,29.464204788208008,2872836.0
2021-09-21,29.594962843210627,29.8564787805973,29.35523796081543,29.35523796081543,4204520.0
2021-09-22,29.442412664361285,29.68213422553312,29.28985865001348,29.660343170166016,2213666.0
2021-09-23,29.594967825827645,29.703933095197144,28.766831113548214,28.854001998901367,6768964.0
2021-09-24,28.636067031347164,28.636067031347164,28.004069896890325,28.28738021850586,7581160.0
2021-09-27,28.418142723750798,28.6796620471085,27.80793817418821,28.00407600402832,7068558.0
2021-09-28,27.829730769039347,27.9604904301174,27.415664051219384,27.45924949645996,5184624.0
2021-09-29,27.829727718975512,28.069452629559958,27.72076245513821,27.960487365722656,4144504.0
2021-09-30,28.113034566529215,28.134828946723,27.459243064982022,27.851518630981445,8978858.0
2021-10-01,27.764347749807495,27.764347749807495,27.481037417213166,27.546417236328125,4650756.0
2021-10-04,27.50282960175945,27.56820941960435,27.154141119501602,27.175933837890625,4228250.0
2021-10-05,27.132350648455553,27.263108632298056,27.001592664613046,27.066970825195312,3884314.0
2021-10-06,27.02338446793669,27.30669480888139,26.652903249173242,26.67469596862793,7181808.0
2021-10-07,26.979800607946967,26.979800607946967,26.718282971152348,26.783662796020508,4572626.0
2021-10-08,26.8054533026151,27.372072308183583,26.587522787959692,26.958003997802734,10741030.0
2021-10-11,27.110555020486032,27.50282892993973,27.001589768524816,27.393863677978516,5918142.0
2021-10-12,27.328487460320165,27.41566000059988,27.08876422155939,27.154142379760742,4351692.0
2021-10-13,27.110559898119995,27.372075884806804,26.82724952697754,26.82724952697754,6176976.0
2021-10-14,26.8708406446758,26.936218819768563,26.282427092770885,26.347806930541992,13102578.0
2021-10-15,26.522146577085117,26.740077121392073,26.151665316834535,26.41318130493164,14351224.0
2021-10-18,26.456768035888672,26.71828402027398,26.391388208453307,26.456768035888672,13190398.0
2021-10-19,26.587524713855696,26.914420509517857,26.54393927283861,26.71828269958496,8147614.0
2021-10-20,26.89262811079709,26.89262811079709,26.500352486237464,26.5439395904541,7218220.0
2021-10-21,26.565730946571183,26.979799270629883,26.217042444139935,26.979799270629883,12539666.0
2021-10-22,26.936211860400416,27.328487460320165,26.870833702199068,27.154142379760742,10452782.0
2021-10-25,26.979800607946967,27.06697149086716,26.718282971152348,26.783662796020508,18009414.0
2021-10-26,26.892626390937583,27.219522169605355,26.870833671561982,27.088764190673828,21700026.0
2021-10-27,27.241314550755003,27.74255540356005,27.175934730762034,27.502830505371094,30146464.0
2021-10-28,27.50283084684401,27.524625228897523,27.088764190673828,27.088764190673828,9635900.0
2021-11-01,26.54393686104072,28.02586499846484,26.456764324249093,27.895105361938477,27633162.0
2021-11-02,28.004073424967856,28.200209574066466,27.4810398144562,27.916902542114258,15221974.0
2021-11-03,27.938694806626255,28.13483428955078,27.306697565256066,28.13483428955078,12504426.0
2021-11-04,28.330966620616508,28.919378339204325,28.26558680180548,28.745033264160156,10485654.0
2021-11-05,28.810415558826783,28.832209942088625,28.24379817293498,28.570693969726562,7940162.0
2021-11-08,28.76683536106452,29.289867401123047,28.570699177381723,29.289867401123047,10951180.0
2021-11-09,29.18089616699791,29.20269054978938,28.570693353107956,28.61427879333496,18637080.0
2021-11-10,28.63606694477931,29.37703265486887,28.63606694477931,28.941171646118164,18998702.0
2021-11-11,28.91938182559429,29.115521305673063,28.766831113548214,28.854001998901367,8679792.0
2021-11-12,28.875793669715762,29.24627488569001,28.875793669715762,29.11551856994629,9542782.0
2021-11-15,29.18090211566447,29.507797972040205,29.071936830205892,29.289867401123047,16861886.0
2021-11-16,29.42062106377565,29.72572247059095,28.72324404437215,28.91938018798828,15621632.0
2021-11-17,28.941852748452586,29.413728713989258,28.874440916602147,29.413728713989258,10370910.0
2021-11-18,29.43619944172658,30.26760286235434,29.076671970191725,30.087839126586914,18993412.0
2021-11-19,30.222661029087025,30.379953002976386,29.885605329877876,29.997957229614258,8570610.0
2021-11-22,30.02042747317727,30.604655265237113,30.02042747317727,30.37995147705078,13401762.0
2021-11-23,30.379955970778656,30.582191467285156,29.840668170844424,30.582191467285156,16342554.0
2021-11-24,30.76195487797478,31.233834321948066,30.694546467728788,31.009130477905273,15321164.0
2021-11-25,31.00912221681999,31.1888859299054,30.672066540550205,30.986650466918945,7240054.0
2021-11-26,30.986657682350227,31.18889319242845,30.76195384584672,31.05406951904297,10948258.0
2021-11-29,31.12148457368216,31.346188433419936,30.82936887028129,31.21136474609375,8548954.0
2021-11-30,31.211358781608126,31.570886259966446,30.964186640356406,31.18889045715332,16615884.0
2021-12-01,31.346183823704543,31.952883470034585,31.323712069551902,31.52594757080078,11710754.0
2021-12-02,31.525950760332396,31.728182853333127,31.323715238623024,31.50347900390625,6823982.0
2021-12-03,31.57089294093288,31.77312504736278,31.3461890765846,31.41360092163086,9937946.0
2021-12-06,31.50347965592136,32.94158637924247,31.30124755873511,32.8067626953125,17253390.0
