Date,Open,High,Low,Close,Volume
2021-09-20,6.177494423387149,6.194798313156295,6.065019346166333,6.13423490524292,8994066.0
2021-09-21,6.151538681274952,6.186146460173375,6.082323123478108,6.108278751373291,7350202.0
2021-09-22,6.1342349129929845,6.2899699211120605,6.108278872027834,6.2899699211120605,7892119.0
2021-09-23,6.2553623062273696,6.367837799108927,6.220754525734165,6.333230018615723,15185992.0
2021-09-24,6.30727375676298,6.350533687147806,6.229406047093201,6.272665977478027,13889015.0
2021-09-27,6.281317982841635,6.38514131828763,6.255361942701505,6.367837429046631,11593523.0
2021-09-28,6.35053374693516,6.385141526545929,6.2640138853509635,6.281318187713623,9750577.0
2021-09-29,6.324577586697978,6.341881476177096,6.246709877763314,6.264013767242432,7055703.0
2021-09-30,6.255362252959033,6.636048247699789,6.160190651134524,6.480312824249268,65043946.0
2021-10-01,6.469975687750304,6.673824248395035,6.390208731048505,6.549742221832275,29717412.0
2021-10-04,6.549742281669698,6.797905914442574,6.523153577606074,6.656098365783691,31169969.0
2021-10-05,6.700413018082318,6.789042736055663,6.638372004191061,6.744728088378906,21832642.0
2021-10-06,6.691550194048189,6.744728024327189,6.585194110870361,6.585194110870361,11645156.0
2021-10-07,6.6472349066504055,6.664960849496681,6.5231533067264795,6.540879249572754,14443760.0
2021-10-08,6.5142903327941895,6.602920049866389,6.47883844596531,6.5142903327941895,12074089.0
2021-10-11,6.5231535147022,6.585194105332277,6.4965643882751465,6.4965643882751465,8798954.0
2021-10-12,6.4611122887727035,6.505427357152469,6.416797220392938,6.469975471496582,13867461.0
2021-10-13,6.4699756866621145,6.629509177419052,6.4522497432446775,6.532016277313232,20468650.0
2021-10-14,6.496564390478357,6.611783234001615,6.496564390478357,6.532016277313232,9384039.0
2021-10-15,6.5320160634805005,6.558605189046146,6.354756635108907,6.505427360534668,17896399.0
2021-10-18,6.461112498120302,6.487701624533643,6.407934667913448,6.443386554718018,8738302.0
2021-10-19,6.469975685568003,6.585194106451949,6.469975685568003,6.5142903327941895,8711925.0
2021-10-20,6.496564384924872,6.523153511338212,6.434523794326789,6.443386554718018,10072192.0
2021-10-21,6.443386565586602,6.620645999908447,6.381345552264041,6.620645999908447,16510120.0
2021-10-22,6.594057088067894,6.682686802433091,6.514290133829309,6.647234916687012,15874357.0
2021-10-25,6.585194169758662,6.691550253887582,6.576331409276153,6.673824310302734,12886789.0
2021-10-26,6.673824040649472,6.735864629379799,6.594057086430692,6.629508972167969,18851504.0
2021-10-27,6.611783032573803,6.75359057559314,6.611783032573803,6.664960861206055,18983146.0
2021-10-28,6.664961127200394,6.700413014370091,6.656098366717886,6.673824310302734,3930901.0
2021-11-01,6.691550256675397,6.806768678714997,6.673824313083164,6.727002143859863,18778800.0
2021-11-02,6.753590591796753,6.895398557776138,6.744727831646688,6.842220306396484,20253770.0
2021-11-03,6.939713491898415,7.223328590393066,6.718138984889552,7.223328590393066,47539865.0
