Date,Open,High,Low,Close,Volume
2021-09-17,12.240358697800422,12.504117877531383,12.220821498355184,12.4259672164917,126749273.0
2021-09-20,12.308741679679864,12.611575269489519,12.259897281818157,12.513887405395508,118328969.0
2021-09-21,12.601805513776831,12.797183094528817,12.513886720393659,12.74833869934082,134319994.0
2021-09-22,12.797183476029545,12.885102272033691,12.679956551431927,12.885102272033691,93716506.0
2021-09-23,12.894870791482925,13.06094117406081,12.78741386872108,13.021865844726562,92839027.0
2021-09-24,12.982790724697503,13.314931495207961,12.963253525530076,13.30516242980957,71721378.0
2021-09-27,13.373543555280541,13.45169514409725,13.129322518662619,13.217242240905762,89362029.0
2021-09-28,13.2172428797996,13.568921785771595,13.207474745900996,13.461463928222656,109992789.0
2021-09-29,13.510308324233142,13.549383654715655,13.334468871247143,13.461463928222656,86075020.0
2021-09-30,13.510308870148675,13.764298994362765,13.461464472164518,13.627534866333008,76409871.0
2021-10-01,13.598227535422405,13.793604180431194,13.520076877418887,13.72522258758545,97542462.0
2021-10-04,13.78383513784665,13.852217662433711,13.549383163452148,13.549383163452148,74809181.0
2021-10-05,13.510308382733664,13.764298497784484,13.48100211765222,13.7154541015625,84235163.0
2021-10-06,13.69591615990198,13.734991488436293,13.295392877888618,13.393081665039062,67415705.0
2021-10-07,13.490771269195728,13.793604850769043,13.481002203563202,13.793604850769043,67668536.0
2021-10-08,13.852218165524254,13.949906025921832,13.754529373497311,13.764298439025879,64985391.0
2021-10-11,13.822910252818268,13.979212498289735,13.764297725942122,13.87175464630127,37854961.0
2021-10-12,13.78383517241504,13.940137420699362,13.598227591794576,13.67637825012207,84977064.0
2021-10-13,13.959675643250991,14.115976971368914,13.852218713077269,13.93036937713623,102408453.0
2021-10-14,13.930368944087585,14.106207466939313,13.852218282458066,13.969444274902344,61588784.0
2021-10-15,13.99875068184606,14.311353331529293,13.901061888005357,14.30158519744873,92148022.0
2021-10-18,14.321121704468542,14.340659834943297,13.97921280582437,14.23320198059082,71777645.0
2021-10-19,14.252740424379551,14.27227762365445,13.979213113125471,13.988981246948242,79942830.0
