Date,Open,High,Low,Close,Volume
2021-09-17,0.7965038635283848,0.7979898494647762,0.7831299901008606,0.7831299901008606,245970344.0
2021-09-20,0.7727280595762491,0.7771860172182933,0.7638113077823435,0.7652972936630249,253583450.0
2021-09-21,0.769755251305069,0.7742140454569305,0.7638113077823435,0.7652972936630249,207735920.0
2021-09-22,0.7712413076811595,0.7816440463066101,0.7667833496316351,0.7816440463066101,249543432.0
2021-09-23,0.7801580245582614,0.7905599261974031,0.7623253566670202,0.7682693004608154,462013179.0
2021-09-24,0.7652972973667358,0.7667832832546086,0.743007509048642,0.7504374384880066,350110624.0
2021-09-27,0.7563813436156921,0.7623252868652344,0.7474654287413788,0.7623252868652344,302768391.0
2021-09-28,0.7623253184498114,0.7623253184498114,0.7504374314581893,0.7548953890800476,296398137.0
2021-09-29,0.7593533327243299,0.7667832619573295,0.7548953751845302,0.7638112902641296,326009685.0
2021-09-30,0.7652973040505573,0.7757000418663427,0.7578673745463025,0.7712412476539612,399063419.0
2021-10-01,0.768269282976551,0.7727280772302796,0.7638113252326586,0.7667832970619202,197451857.0
2021-10-04,0.7667832795437063,0.7712412371857504,0.7623253219016621,0.7652972936630249,283096973.0
2021-10-05,0.7652972936630249,0.769755251305069,0.7608393360209807,0.7652972936630249,165434163.0
2021-10-06,0.76381127267762,0.7682692301147767,0.7578673294280777,0.7623252868652344,276320650.0
2021-10-07,0.7682693085505305,0.7742140889167786,0.7667833225864347,0.7742140889167786,200322554.0
2021-10-08,0.7742140559654918,0.7771860277671937,0.7682692758522592,0.7712412476539612,177642431.0
2021-10-11,0.7727280783595173,0.780158007943529,0.7712412559328774,0.7771860361099243,182322264.0
2021-10-12,0.7742140642763197,0.784615965693936,0.7727280783595173,0.7771860361099243,241136442.0
2021-10-13,0.7801579995688956,0.7831299713705975,0.7682692758522592,0.7712412476539612,302434136.0
2021-10-14,0.7697552771469016,0.7771860433095877,0.7667833052857653,0.7727280855178833,279596567.0
2021-10-15,0.775700013546727,0.7771859993933269,0.7563813610311302,0.7638112902641296,401466664.0
2021-10-18,0.7623253712304072,0.7638113572072442,0.7534094553693856,0.7593533992767334,269474800.0
2021-10-19,0.7638113263488657,0.7771860361099243,0.7638113263488657,0.7771860361099243,251099056.0
2021-10-20,0.7742140774370279,0.7935318946838379,0.7697552831009892,0.7935318946838379,283394751.0
2021-10-21,0.7905599227997132,0.7994758384520871,0.7712412690430515,0.7935318946838379,449652836.0
