Date,Open,High,Low,Close,Volume
2021-09-17,4.452168848760728,4.460147828709999,4.380359551052102,4.428232669830322,44558226.0
2021-09-20,4.372380216119202,4.380358814267755,4.2606771788289866,4.268655776977539,55313553.0
2021-09-21,4.308550102955921,4.332486278937207,4.260677370534691,4.292592525482178,53444737.0
2021-09-22,4.316529018006795,4.37238073348999,4.276635261626243,4.37238073348999,51763888.0
2021-09-23,4.380359437155288,4.420253574946922,4.212805047623035,4.228762626647949,144838058.0
2021-09-24,4.196847248044543,4.196847248044543,4.069186242095401,4.101101398468018,110507439.0
2021-09-27,4.140995502471924,4.14897410127468,4.085143789017942,4.140995502471924,57426382.0
2021-09-28,4.148974325131065,4.148974325131065,4.085144009430386,4.125038146972656,65235176.0
2021-09-29,4.1569529535032,4.2048256862328035,4.125037798350131,4.180889129638672,96418601.0
2021-09-30,4.196847560731473,4.276635457607627,4.133016862771846,4.25269889831543,142817527.0
2021-10-01,4.212805047623035,4.268656383980888,4.20482606788123,4.228762626647949,57970442.0
2021-10-04,4.244719950442327,4.260677528507729,4.212804794311523,4.212804794311523,75918221.0
2021-10-05,4.2207834564481574,4.22876243582992,4.188868299838464,4.2048258781433105,38405564.0
2021-10-06,4.196846830961771,4.204825429032675,4.1409951226308985,4.164931297302246,60571243.0
2021-10-07,4.212804794311523,4.236740971180291,4.1968472162461214,4.212804794311523,82618566.0
2021-10-08,4.220784096507138,4.2447206578235965,4.188868935057683,4.196847915649414,82177027.0
2021-10-11,4.212804352526111,4.276634658094007,4.204825374100808,4.244719505310059,65426338.0
2021-10-12,4.220783012515382,4.276634720937324,4.212804414431469,4.236740589141846,80628129.0
2021-10-13,4.2606773340532005,4.268655932492428,4.172910468469776,4.188868045806885,83160348.0
2021-10-14,4.180889066909003,4.212804602041874,4.156952891132668,4.188868045806885,50738067.0
2021-10-15,4.20482584690836,4.20482584690836,4.061207643231584,4.101101398468018,93688964.0
2021-10-18,4.101101591950531,4.109080571649456,4.045250255892824,4.053228855133057,89035160.0
2021-10-19,4.077165687091355,4.180889766919869,4.077165687091355,4.172911167144775,96837740.0
2021-10-20,4.172910909831402,4.236741225931059,4.156953330806488,4.228762626647949,80987360.0
2021-10-21,4.228761928918085,4.300570832452652,4.0771647629650145,4.244719505310059,152758302.0
2021-10-22,4.236740474778181,4.380358660539625,4.228761876909637,4.348443508148193,127324802.0
2021-10-25,4.316529295577137,4.444190313396606,4.308550695971444,4.420253753662109,152444701.0
2021-10-26,4.4521684646606445,4.484083620786919,4.436210886597507,4.4521684646606445,91973826.0
2021-10-27,4.468125827722958,4.635680579552701,4.452168250427681,4.611744403839111,200007325.0
2021-10-28,4.611744939749113,4.707490414646928,4.587808380795311,4.675575256347656,64075060.0
2021-11-01,4.707490314553601,4.779299228970771,4.675575156932927,4.747384071350098,118833867.0
2021-11-02,4.763341365121347,4.875044790568043,4.755362766422964,4.843129634857178,141654912.0
2021-11-03,4.835151060199578,4.962811693722884,4.707490426676273,4.946854114532471,150783476.0
2021-11-04,5.026642099773485,5.090472412837748,4.970790385612917,5.042599678039551,134145679.0
2021-11-05,5.0505781173706055,5.066535695132493,4.954832650799283,5.0505781173706055,122398297.0
2021-11-08,5.058557128640627,5.082493305206299,5.010684395050614,5.082493305206299,96170826.0
2021-11-09,5.082493658717351,5.138345375353111,5.018663342824306,5.026642322540283,120695825.0
2021-11-10,5.026642161402374,5.1303662311741665,5.0027056034804644,5.1064300537109375,142729245.0
2021-11-11,5.082493658717351,5.106430217406589,5.0106847435670225,5.026642322540283,99050441.0
2021-11-12,5.050578054527823,5.106429766228814,5.042599455975487,5.058557033538818,72577034.0
2021-11-15,5.465475653819754,5.561221122741699,5.385687763051467,5.561221122741699,174071198.0
2021-11-16,6.111758036492481,6.111758036492481,5.5612210288028345,5.609094142913818,393995693.0
2021-11-17,5.585157179541125,5.752711925364049,5.561220624227004,5.672924041748047,113367436.0
2021-11-18,5.680902992228107,6.111757970936164,5.609094082749206,5.784627437591553,408721430.0
2021-11-19,5.832499913289481,5.864415067306658,5.720796874229361,5.768669605255127,112590112.0
2021-11-22,5.824521280678603,5.848457455821057,5.720796840504916,5.736754417419434,86075265.0
2021-11-23,5.720797153604184,5.768669886967811,5.441539352087021,5.505369663238525,291014756.0
2021-11-24,5.545263481721458,5.656966907989353,5.513348325775965,5.569200038909912,363469148.0
2021-11-25,5.585157746651683,5.593136726052779,5.449518140502468,5.4574971199035645,168362967.0
