Date,THYAO.IS,BIMAS.IS,KCHOL.IS,FROTO.IS,TUPRS.IS,SAHOL.IS,GARAN.IS,AKBNK.IS,ISCTR.IS,YKBNK.IS,EREGL.IS,SISE.IS,ASELS.IS,TCELL.IS,ENKAI.IS,PGSUS.IS,TOASO.IS,MGROS.IS,TTKOM.IS,TAVHL.IS
2023-03-24,25971786.0,11847892.0,25062586.0,14240590.0,20348790.0,27422185.0,39444131.0,77000819.0,514037462.0,151063272.0,251514240.0,34671857.0,69556066.0,24443921.0,25243843.0,5900662.0,6021672.0,2034121.0,28462560.0,2111600.0
2023-03-27,16795910.0,8237848.0,19198497.0,11943940.0,16438562.0,23263451.0,31383114.0,83545407.0,348482170.0,109137938.0,220716018.0,33457771.0,69735456.0,34031935.0,15992304.0,4334132.0,6337864.0,934367.0,44689821.0,2768794.0
2023-03-28,23559138.0,17133072.0,17964753.0,18881400.0,28563766.0,26787715.0,44035139.0,90296917.0,512668887.0,149585017.0,159692880.0,42150527.0,60075182.0,23012444.0,27264989.0,7235372.0,10016201.0,2062573.0,34670224.0,3779823.0
2023-03-29,30460768.0,14482686.0,20077961.0,15799980.0,34133624.0,25802395.0,51027307.0,130594787.0,558887710.0,150961766.0,314856654.0,55037268.0,68165344.0,22694096.0,25010962.0,7781038.0,8081115.0,1930602.0,35972333.0,4187812.0
2023-03-30,22890708.0,9929388.0,26697429.0,11074200.0,28261464.0,33887499.0,60095499.0,126043080.0,659320130.0,197715660.0,147855370.0,50970603.0,75131346.0,24251084.0,31878854.0,6328410.0,6116394.0,1905128.0,28285539.0,3374491.0
2023-03-31,18119844.0,12211692.0,17266559.0,11388520.0,32859988.0,25589738.0,45438999.0,127234782.0,533449442.0,140175655.0,125670990.0,45370803.0,76935354.0,25088538.0,47013640.0,4546533.0,5377068.0,1781121.0,35983245.0,2935428.0
2023-04-03,28849720.0,16622350.0,20601446.0,15763840.0,50744176.0,30578452.0,47928441.0,108137441.0,539350252.0,140509521.0,167457638.0,51225237.0,81018788.0,30661286.0,47290596.0,8333850.0,8179309.0,2250939.0,31932969.0,4410668.0
2023-04-04,39989705.0,16105908.0,20223536.0,14496270.0,35895268.0,25260332.0,46629713.0,97667386.0,353902345.0,122199157.0,163699062.0,57842294.0,66286316.0,29322795.0,40890386.0,8531857.0,7562357.0,2641311.0,33175622.0,4533090.0
2023-04-05,33760757.0,9968560.0,17897646.0,16212460.0,26692146.0,25941070.0,33138822.0,76794780.0,387638275.0,121754432.0,152066486.0,40826166.0,54832594.0,32712563.0,28427005.0,11448238.0,7671611.0,2247504.0,39865467.0,3289360.0
2023-04-06,29018380.0,11438640.0,11353816.0,15777290.0,24185354.0,22244989.0,23456497.0,54862684.0,243656635.0,99009811.0,126.0,30017254.0,41599006.0,26734374.0,31209958.0,6890728.0,7767629.0,1348042.0,56582524.0,2395433.0
2023-04-07,21950999.0,5772428.0,10138901.0,8092130.0,18275008.0,13694887.0,20987722.0,53132052.0,236244245.0,77225086.0,110519476.0,22933260.0,35896384.0,13232468.0,18942699.0,3373905.0,4782268.0,964786.0,32293134.0,2692761.0
2023-04-10,46283257.0,8267708.0,14430607.0,14314620.0,16039443.0,27494000.0,24030305.0,75144923.0,225428142.0,114952726.0,143499452.0,35231676.0,49765000.0,21583117.0,24213435.0,7990917.0,6016117.0,960494.0,35104997.0,3949521.0
2023-04-11,34865875.0,11067818.0,20043193.0,13099830.0,18006892.0,30137398.0,37563747.0,128299318.0,333400767.0,170664656.0,186215008.0,34166677.0,45532638.0,32738871.0,27259812.0,6428723.0,7594890.0,1690403.0,38036537.0,2850121.0
2023-04-12,39282413.0,8532524.0,18366755.0,21421650.0,16920172.0,28605779.0,68738643.0,153241733.0,584788475.0,190047827.0,169170842.0,41723777.0,98529140.0,19294821.0,27422713.0,7123353.0,5309794.0,2353459.0,41680430.0,5640561.0
2023-04-13,38333237.0,11647900.0,17485211.0,15715140.0,17674460.0,46790893.0,56972900.0,104560616.0,504281252.0,107209363.0,174914066.0,45162460.0,57240710.0,22612508.0,27425818.0,9542475.0,5870854.0,2999958.0,34997148.0,5737216.0
2023-04-14,25199700.0,14069478.0,11801852.0,15953520.0,13492347.0,24357405.0,40608550.0,87584827.0,286709942.0,106874859.0,107437780.0,27024629.0,42177496.0,23448052.0,35054933.0,5735568.0,4926265.0,2134581.0,29898146.0,2935248.0
2023-04-17,31052390.0,10581850.0,13117174.0,13360790.0,16172324.0,15877753.0,30534562.0,84508902.0,271314292.0,99923245.0,91816894.0,30923957.0,52505902.0,21959666.0,23971425.0,5657953.0,4465684.0,1310127.0,29937786.0,3161045.0
2023-04-18,25810585.0,8590284.0,10921933.0,9692350.0,16762848.0,15136484.0,40191613.0,72120261.0,282920780.0,94822932.0,106577236.0,36892117.0,55175532.0,21990403.0,23425133.0,4268658.0,3136901.0,1479076.0,29182533.0,2090725.0
2023-04-19,20011408.0,6785068.0,12712062.0,13905740.0,18707484.0,15702546.0,71794368.0,150043262.0,516337080.0,171600763.0,90207410.0,26951973.0,56692662.0,17671657.0,36228644.0,4748493.0,5508769.0,1283958.0,26416608.0,2896888.0
2023-04-20,6183892.0,5137270.0,7158524.0,6150880.0,5580274.0,9162893.0,32940630.0,65554354.0,182213075.0,68200741.0,29007748.0,10368834.0,14089458.0,11524317.0,11182917.0,1600884.0,2491397.0,477642.0,15291882.0,1156531.0
2023-04-24,27222826.0,8645922.0,15145783.0,23748770.0,14288174.0,24324047.0,30544795.0,82019300.0,276700715.0,91131048.0,121277732.0,25878141.0,40194408.0,17168167.0,28170679.0,4077020.0,6209674.0,1206092.0,21746925.0,2350817.0
2023-04-25,24125596.0,9056384.0,13259539.0,17753950.0,14432177.0,26038394.0,30435913.0,79061956.0,294846892.0,107575382.0,309901362.0,29733332.0,33953932.0,17974065.0,60523384.0,4436601.0,7713954.0,1697071.0,27640768.0,2731313.0
2023-04-26,30837444.0,10836150.0,17417813.0,13784270.0,21731908.0,32872569.0,46997959.0,92463897.0,303237750.0,110501809.0,172834108.0,46233317.0,61892452.0,25448096.0,37983179.0,7170514.0,6308362.0,1937625.0,29158738.0,6029492.0
2023-04-27,31511675.0,12293200.0,17180209.0,16807880.0,17667393.0,23079343.0,63612940.0,126344468.0,285746252.0,114363156.0,146553460.0,44589629.0,61630948.0,17774437.0,27734849.0,7683330.0,4722625.0,1430084.0,22300791.0,3980058.0
2023-04-28,26119214.0,12133946.0,17253071.0,21458010.0,24593721.0,20990147.0,60221766.0,90224420.0,248016347.0,112359961.0,289206366.0,47454394.0,55590330.0,20288284.0,27046602.0,6275477.0,7929040.0,1356293.0,22057588.0,5244431.0
2023-05-02,32713824.0,8234516.0,13130078.0,17484750.0,24235106.0,15489690.0,40643478.0,85726980.0,217066967.0,121805600.0,148475146.0,48466032.0,58279312.0,16903540.0,24574574.0,5940437.0,5636148.0,1345677.0,22985308.0,3274544.0
2023-05-03,38647046.0,9283220.0,20228970.0,18769720.0,38031812.0,20536981.0,52300708.0,80014182.0,244640180.0,118384499.0,169112438.0,51089311.0,71373566.0,19400275.0,23776358.0,7028729.0,5922087.0,1610784.0,33932689.0,4739161.0
2023-05-04,33116824.0,8876308.0,15031087.0,11959580.0,32156506.0,12138592.0,32232569.0,58501546.0,291463120.0,91344576.0,149029342.0,37551380.0,48500006.0,15190468.0,28504674.0,6110227.0,4710690.0,1398178.0,33530160.0,4073368.0
2023-05-05,19374553.0,10575496.0,13316001.0,9259000.0,19559518.0,11904501.0,32074841.0,51255066.0,253440932.0,81540798.0,119015074.0,25905534.0,38148790.0,11942362.0,35387818.0,4330681.0,3909137.0,1473779.0,34173904.0,3136138.0
2023-05-08,27428729.0,9004306.0,19591065.0,11572510.0,19428323.0,21464994.0,53078829.0,93315379.0,467003772.0,180745304.0,146956916.0,50608571.0,44267002.0,13370906.0,20957213.0,5136114.0,3947616.0,1239507.0,32412002.0,4148453.0
2023-05-09,29954131.0,21537128.0,58514478.0,14387770.0,22387077.0,66505980.0,88085322.0,185607539.0,1163623837.0,259479953.0,101916532.0,65974089.0,65017160.0,17531537.0,22138861.0,7500490.0,4353359.0,1575580.0,42088138.0,5941554.0
2023-05-10,22097003.0,13357382.0,40009846.0,9516620.0,19602729.0,25951176.0,50460988.0,129060499.0,1114550377.0,203426325.0,94004886.0,61829418.0,33066224.0,26654137.0,24772410.0,4571728.0,4334386.0,1489299.0,44349056.0,2949385.0
2023-05-11,58902189.0,19535782.0,44487763.0,26895100.0,54579075.0,65733297.0,81536450.0,169163877.0,1073644465.0,288579381.0,312567148.0,112656767.0,111256504.0,37183813.0,61191400.0,15276246.0,7263471.0,2617459.0,140004595.0,7040516.0
2023-05-12,41142039.0,20191742.0,57876617.0,18819810.0,44790062.0,52767117.0,87083754.0,220433901.0,1484549980.0,353020652.0,142841544.0,78918388.0,66770276.0,40685398.0,43712810.0,10708476.0,7383813.0,1465701.0,58730200.0,4173959.0
2023-05-15,55104300.0,25759752.0,4258163.0,13876620.0,34856015.0,72692863.0,65651722.0,14298113.0,27934875.0,14908451.0,210861818.0,61160059.0,115817526.0,39051776.0,38151347.0,7882867.0,5207208.0,1641288.0,57093466.0,3744729.0
2023-05-16,52593843.0,56565292.0,118841611.0,18794070.0,24036918.0,61933704.0,138841033.0,370159232.0,1327055185.0,767629559.0,224991836.0,51007255.0,93555782.0,40772043.0,48876613.0,13238107.0,6330357.0,2236635.0,44093307.0,7609603.0
2023-05-17,47721007.0,22367492.0,46257139.0,12741130.0,21785090.0,32165272.0,86174975.0,198445636.0,971622867.0,309305417.0,120553466.0,41520667.0,90362982.0,26323867.0,48848643.0,9122225.0,6767963.0,949617.0,42367318.0,4758897.0
2023-05-18,42944884.0,15380076.0,34352575.0,17207580.0,14905194.0,29588054.0,67096707.0,169696694.0,642681317.0,227788076.0,120682312.0,35498052.0,54758428.0,27545319.0,39829874.0,6773113.0,5537758.0,1405302.0,38723430.0,3157784.0
2023-05-22,42769028.0,13337464.0,23544707.0,10386940.0,17265883.0,27914500.0,57783050.0,105634934.0,525456647.0,181295413.0,119582040.0,35183981.0,66820336.0,23614752.0,34250312.0,8842195.0,5653397.0,1397707.0,38590772.0,3089462.0
2023-05-23,22399046.0,12227852.0,19791693.0,7130400.0,16368602.0,18468042.0,44569655.0,109768860.0,506723912.0,118694128.0,71739908.0,26606896.0,47858222.0,12556881.0,43329055.0,4140764.0,4821975.0,908249.0,19052315.0,1687555.0
2023-05-24,21555514.0,11588796.0,22634441.0,9694680.0,13361003.0,30398209.0,37987867.0,97671946.0,493318627.0,108794512.0,75968626.0,31326584.0,50114648.0,17851155.0,42414545.0,4000397.0,4074804.0,1003747.0,33749030.0,2214449.0
2023-05-25,28108769.0,11050450.0,14686067.0,8664380.0,11457931.0,18103468.0,46477428.0,106923387.0,424859900.0,150975626.0,46641780.0,25575245.0,46186762.0,14885063.0,39969577.0,4603468.0,3307255.0,771976.0,21750070.0,2468813.0
2023-05-26,56003626.0,22335234.0,21724415.0,10993710.0,18080595.0,21243937.0,51477884.0,153944978.0,478996340.0,135447245.0,113968152.0,41638068.0,122829696.0,21865694.0,31691474.0,9578248.0,3422171.0,1385072.0,43276526.0,3808420.0
2023-05-29,62138937.0,24758764.0,31790713.0,15286810.0,21289628.0,33984023.0,81992183.0,166918671.0,757880570.0,171622007.0,211378632.0,60025278.0,117416060.0,34776123.0,44596607.0,9176746.0,4621337.0,1752555.0,55955954.0,4970425.0
2023-05-30,64369356.0,23263688.0,70397283.0,16839650.0,28196381.0,64676634.0,121250450.0,249191432.0,1263402445.0,388861573.0,140215194.0,76208881.0,171001340.0,33953437.0,56505490.0,9616288.0,6986452.0,1821628.0,77056515.0,6286925.0
2023-05-31,56899514.0,18955204.0,37114798.0,18330190.0,31127796.0,52944464.0,135999773.0,296285144.0,791729185.0,506676082.0,156794414.0,68429851.0,110750694.0,34448162.0,50853814.0,10488392.0,22626323.0,1815438.0,83429816.0,4794422.0
2023-06-01,41558731.0,14490464.0,27038263.0,11913130.0,17736087.0,31327318.0,114460106.0,150579046.0,472825572.0,226077901.0,84649520.0,45468130.0,68833498.0,21253470.0,34684034.0,8003400.0,6370960.0,1965363.0,43759901.0,3525822.0
2023-06-02,47014462.0,17221944.0,44463095.0,13636370.0,27153678.0,60360415.0,190288607.0,233504521.0,920950067.0,336068001.0,132634390.0,54867744.0,134435160.0,32639179.0,114636645.0,10045781.0,5003571.0,1585797.0,59765675.0,4702719.0
2023-06-05,81756532.0,21495858.0,60095719.0,19573710.0,47679035.0,83927322.0,141182798.0,292462724.0,633402042.0,419244036.0,158820938.0,90731826.0,103202290.0,40796267.0,69254835.0,19305675.0,7326281.0,2516771.0,60077945.0,9602773.0
2023-06-06,58022550.0,16094284.0,53359156.0,33058330.0,33641827.0,55648303.0,65898531.0,218038927.0,624193490.0,242686549.0,199650448.0,71238915.0,182043016.0,34758005.0,65403750.0,13378420.0,7084113.0,1381893.0,67578889.0,12203838.0
2023-06-07,58786669.0,21520122.0,47375080.0,23157590.0,47024991.0,81961723.0,152475656.0,307507749.0,846149360.0,549827434.0,251761072.0,117108816.0,161013452.0,36698776.0,93447947.0,12368349.0,7493207.0,2296500.0,75968052.0,8492256.0
2023-06-08,43644443.0,14654236.0,30153695.0,17610950.0,34930410.0,35983158.0,100519094.0,232563259.0,648658667.0,331193657.0,181248424.0,61908136.0,112848506.0,25648822.0,60362486.0,8122701.0,7351783.0,1770524.0,42780554.0,6837428.0
2023-06-09,71672679.0,14953738.0,35461087.0,19716750.0,27757915.0,38219978.0,63472537.0,145465679.0,453523795.0,232812582.0,228885050.0,46044273.0,106546850.0,105280639.0,67053719.0,17633628.0,4005563.0,1968956.0,114461514.0,8101255.0
2023-06-12,64378620.0,16234798.0,22706743.0,16256620.0,32632096.0,35954297.0,49670971.0,130389545.0,327868312.0,252182225.0,273610078.0,65442669.0,90213886.0,94400918.0,88735975.0,22039461.0,3931563.0,1929664.0,182830632.0,12331318.0
2023-06-13,46880498.0,16550628.0,30457123.0,18939040.0,27849750.0,34005134.0,62962789.0,192891246.0,505787847.0,276183693.0,231868494.0,50780185.0,81987718.0,48944912.0,47479370.0,12629899.0,5160194.0,2645000.0,122177439.0,6132402.0
2023-06-14,69548935.0,14874742.0,32298664.0,15552130.0,24676185.0,50410004.0,109792126.0,277300427.0,798713392.0,420989159.0,179755862.0,46166478.0,85248970.0,35488998.0,56068575.0,13400033.0,3806574.0,1881560.0,75276352.0,6454373.0
2023-06-15,40673484.0,9837116.0,25989506.0,20308820.0,24290237.0,26138233.0,66227025.0,245301528.0,624905995.0,325006947.0,135854732.0,39317744.0,55001784.0,31974368.0,36615631.0,13841310.0,4731159.0,1285692.0,82257765.0,5566085.0
2023-06-16,46716947.0,23809156.0,22481317.0,11858410.0,24600226.0,61590660.0,64139443.0,236543483.0,526183667.0,347123615.0,167143890.0,50090585.0,76744852.0,42337518.0,32251480.0,9091912.0,4052434.0,3325899.0,79484570.0,5860845.0
2023-06-19,39071945.0,13818938.0,19476984.0,13906420.0,25297180.0,39699861.0,60099531.0,221616790.0,492284632.0,283944040.0,118925120.0,37496941.0,61362146.0,23581680.0,29093698.0,14124273.0,3542357.0,2235367.0,51772392.0,4184353.0
2023-06-20,37919228.0,13185666.0,17517041.0,11450240.0,25854650.0,42307404.0,79537582.0,214513795.0,513901867.0,383830882.0,101286026.0,35811410.0,79865244.0,22562713.0,30569740.0,10121050.0,2811374.0,1703308.0,49444384.0,4687361.0
2023-06-21,35136250.0,13863212.0,21429163.0,21707360.0,20621862.0,38532584.0,69852342.0,171878858.0,414534337.0,268750609.0,92973180.0,40431189.0,87859892.0,26712455.0,35670454.0,7360387.0,4056675.0,1611873.0,42987355.0,4180953.0
2023-06-22,71946773.0,18162088.0,32507889.0,34445930.0,38448602.0,56753595.0,157209979.0,439656074.0,729288507.0,476030587.0,157781890.0,77171995.0,97847542.0,43408403.0,75023931.0,15427742.0,7853314.0,1567784.0,71958019.0,10394045.0
2023-06-23,48579888.0,12923628.0,27307482.0,21751740.0,32464682.0,70859424.0,94832554.0,255233189.0,628851842.0,371568671.0,127436140.0,66018661.0,71721224.0,43081354.0,75863890.0,10985212.0,5265785.0,1749929.0,60838503.0,6523901.0
2023-06-26,47101857.0,10923778.0,19219943.0,18704080.0,36874265.0,47047386.0,56752947.0,168986593.0,372389665.0,273646383.0,126526482.0,53327678.0,76546926.0,51729548.0,51416944.0,10656310.0,5316267.0,1654138.0,91666279.0,5662334.0
2023-06-27,17673580.0,3139960.0,5822315.0,0.0,10089056.0,15732293.0,22347087.0,46844272.0,241478930.0,69546282.0,34898988.0,16930266.0,27652004.0,14629991.0,17407083.0,3221402.0,2873903.0,527876.0,31229816.0,1884548.0
2023-07-03,61090558.0,11507432.0,26603211.0,16784820.0,51176803.0,51683294.0,72292774.0,137561972.0,493189687.0,308217450.0,220534000.0,75335018.0,123337278.0,65203143.0,69312202.0,14396878.0,5113996.0,2160523.0,84204610.0,11054124.0
2023-07-04,40303647.0,11560444.0,22524018.0,15782690.0,32417899.0,43791989.0,105395036.0,194345235.0,807089755.0,454345531.0,130778594.0,53836786.0,165159914.0,53253823.0,97265843.0,12084863.0,4944321.0,1329206.0,80340997.0,11164221.0
2023-07-05,71942556.0,18732310.0,37764775.0,28541220.0,43069567.0,64144170.0,58050514.0,166031493.0,490445185.0,284965914.0,177671586.0,72380646.0,140414348.0,109927073.0,50451884.0,13259871.0,6327917.0,2130418.0,107540224.0,7930666.0
2023-07-06,50431804.0,15992160.0,23118932.0,22930940.0,54867579.0,50693964.0,66856076.0,160266708.0,488031160.0,283043913.0,183039792.0,92398223.0,100299000.0,63609090.0,40533682.0,10628148.0,7382835.0,1578692.0,73893543.0,6170801.0
2023-07-07,32098197.0,13928926.0,22228166.0,17655700.0,40854540.0,42014461.0,38526019.0,110111389.0,253881952.0,154097588.0,233745038.0,70073928.0,103586036.0,40003638.0,69944689.0,9281316.0,5900976.0,1349162.0,66722402.0,3672053.0
2023-07-10,40701951.0,13138056.0,15471058.0,16247240.0,36853865.0,33839041.0,40977795.0,104255266.0,279426702.0,186409866.0,183112356.0,58415669.0,127667630.0,32798993.0,56103902.0,10178543.0,4387306.0,1455635.0,64323301.0,4999934.0
2023-07-11,34849197.0,11704498.0,24213733.0,14659690.0,29800044.0,79605095.0,97853783.0,286280268.0,980379930.0,532304932.0,178101056.0,77864086.0,152843776.0,67434505.0,48510361.0,6721534.0,4727115.0,2029101.0,123775401.0,5369622.0
2023-07-12,32285246.0,9897514.0,25133753.0,17158080.0,27083174.0,90981564.0,124421039.0,288852811.0,1279766400.0,571345407.0,145478478.0,60588367.0,137298190.0,73746803.0,39407598.0,6840997.0,4258890.0,1623928.0,129026236.0,4400064.0
2023-07-13,34627744.0,13324988.0,22301149.0,16131940.0,38672230.0,55076579.0,114050514.0,217836768.0,1033698385.0,515210029.0,199399692.0,105605838.0,330152130.0,36001648.0,56918251.0,15717390.0,5135152.0,1625583.0,80646429.0,4432249.0
2023-07-14,38801470.0,9246086.0,20733722.0,18833910.0,27105489.0,47596880.0,71069824.0,164042058.0,548527585.0,227413044.0,132635424.0,104696553.0,216331796.0,33839569.0,49285049.0,14877598.0,4955769.0,1096097.0,48581313.0,6078974.0
2023-07-17,45566657.0,16350058.0,17691293.0,16189430.0,32762485.0,44404837.0,64456150.0,126449786.0,502291197.0,349960153.0,217928622.0,119245367.0,225620128.0,55516747.0,73401314.0,8802332.0,4860972.0,1917703.0,113241737.0,6412150.0
2023-07-18,48487861.0,18135526.0,28037059.0,20329930.0,29876602.0,50170991.0,80163183.0,165510629.0,491969297.0,264023527.0,195993146.0,89285116.0,259386594.0,136557691.0,51213673.0,10928608.0,7255085.0,2028102.0,236884244.0,5402952.0
2023-07-19,56918137.0,10545824.0,20719673.0,22970090.0,23650124.0,44424304.0,71219591.0,125852786.0,368322967.0,222759549.0,150299600.0,84612780.0,174493980.0,112966193.0,71575461.0,14494274.0,5870638.0,2371943.0,126704367.0,8093767.0
2023-07-20,51944233.0,11486806.0,42881562.0,26236730.0,41038751.0,84306346.0,102766871.0,226861507.0,522854765.0,399503158.0,178839328.0,94236299.0,152610080.0,67236906.0,65617322.0,11345271.0,7969381.0,1588775.0,84951079.0,6492787.0
2023-07-21,33459394.0,7865496.0,21778636.0,34110730.0,51285128.0,38319784.0,36574412.0,90736785.0,275358587.0,143520847.0,128619694.0,64121479.0,101943644.0,59596654.0,59032906.0,8216484.0,8424418.0,2083904.0,65423992.0,5180467.0
2023-07-24,44528021.0,9587274.0,16078975.0,20281790.0,60367038.0,41697650.0,45560797.0,126252650.0,251964560.0,132094989.0,512579414.0,66281938.0,118180550.0,48596848.0,55127224.0,9899353.0,5367709.0,1814658.0,64178104.0,9130613.0
2023-07-25,53508469.0,9164538.0,15920688.0,19270790.0,59726188.0,35236703.0,104516848.0,186966200.0,480968637.0,332869072.0,286067720.0,47726694.0,184744208.0,39101297.0,44702912.0,8847561.0,5528983.0,1473682.0,59708532.0,8433358.0
2023-07-26,31818406.0,10030394.0,24418054.0,18622290.0,41484868.0,28988117.0,53926305.0,107395637.0,455105680.0,740858837.0,232552136.0,56721464.0,153631664.0,39289786.0,39806206.0,8935137.0,5522212.0,1585051.0,69938765.0,4959137.0
2023-07-27,41664031.0,8335236.0,23632387.0,18865590.0,52207421.0,50511569.0,74068316.0,219030092.0,625181255.0,604009896.0,223337830.0,56965890.0,127180366.0,74896709.0,38545198.0,10144031.0,8236181.0,1058777.0,91607066.0,11785691.0
2023-07-28,52651752.0,17372682.0,39457445.0,31313210.0,44496689.0,107850322.0,93487058.0,174829574.0,870839630.0,766802256.0,266385318.0,91913448.0,146447036.0,82613419.0,63879552.0,11575116.0,8778818.0,1655956.0,115610244.0,11611324.0
2023-07-31,39359023.0,9207618.0,37066353.0,33506410.0,43985321.0,57339686.0,83996817.0,196816660.0,731486960.0,551012365.0,628702852.0,139732384.0,134665650.0,57917576.0,72666476.0,10604732.0,9878608.0,1705609.0,87825949.0,8609617.0
2023-08-01,28560161.0,6678660.0,23047233.0,18795770.0,40853336.0,33479384.0,45078409.0,114947143.0,940767747.0,517452217.0,394950052.0,80827217.0,177627908.0,43234952.0,102553274.0,11379108.0,9171138.0,1411739.0,160199648.0,6460405.0
2023-08-02,39485338.0,11362690.0,23407428.0,19085770.0,26418797.0,34962989.0,83307329.0,202487390.0,771960955.0,539226605.0,332750284.0,88956416.0,158411726.0,41569284.0,68488124.0,10508988.0,4145729.0,1635722.0,150045924.0,6135079.0
2023-08-03,33328000.0,19805156.0,23505303.0,15590300.0,28619083.0,36738759.0,92445474.0,141295444.0,534520440.0,327538112.0,231566774.0,73061150.0,124222306.0,33217990.0,49955145.0,10519790.0,4450732.0,4301735.0,116971739.0,5507247.0
2023-08-04,61516392.0,10886750.0,23566482.0,14761270.0,39049860.0,37614614.0,67966941.0,131007707.0,696972185.0,331446968.0,257993238.0,80341973.0,103358154.0,37519916.0,42759357.0,12000953.0,4522908.0,1842314.0,94998265.0,8107648.0
2023-08-07,61178808.0,12638162.0,16863501.0,13685420.0,32819785.0,39708528.0,41610773.0,85319620.0,444255360.0,346476749.0,146624566.0,82395846.0,93382256.0,44583975.0,44867282.0,14989339.0,6117292.0,2602281.0,80383516.0,16243719.0
2023-08-08,52411230.0,11237182.0,16573272.0,14018030.0,23349453.0,35849506.0,70174284.0,140526936.0,751179920.0,344858054.0,229924856.0,68144493.0,86349174.0,48765256.0,46477504.0,12320665.0,3752728.0,2089238.0,70688890.0,8079769.0
2023-08-09,55718464.0,26447668.0,26967249.0,17598520.0,53730094.0,66654111.0,85322476.0,209195026.0,1128832702.0,704396742.0,475408682.0,72847479.0,97013926.0,45163444.0,58925986.0,11748010.0,4072979.0,2924847.0,72380866.0,6850995.0
2023-08-10,57110921.0,30223826.0,47726454.0,19736060.0,52384327.0,91280539.0,121377530.0,355991785.0,1728232820.0,785000584.0,352258506.0,81301337.0,174970668.0,37607986.0,64469657.0,16000695.0,5936260.0,3851708.0,58376794.0,11210121.0
2023-08-11,51008545.0,14464676.0,30498552.0,15662420.0,51199402.0,61608156.0,94389497.0,237474548.0,955551822.0,408338024.0,312027516.0,63365158.0,143994248.0,43296409.0,61886500.0,10588241.0,4311548.0,2711700.0,65245044.0,11837259.0
2023-08-14,39002877.0,14836596.0,34045707.0,16295110.0,58652057.0,43036920.0,69768845.0,160804218.0,722683612.0,304058080.0,576945724.0,68454170.0,111411464.0,57529236.0,97622343.0,14027557.0,4356912.0,2925665.0,96553401.0,10584517.0
2023-08-15,39233281.0,15694318.0,20908929.0,16687270.0,39734811.0,35628086.0,95309445.0,236386137.0,703389055.0,455010593.0,238497434.0,46451346.0,99237052.0,52896089.0,63377615.0,16145813.0,5982329.0,2733291.0,129716880.0,10384840.0
2023-08-16,29171522.0,19216184.0,20297401.0,18087100.0,72191107.0,27659438.0,43511684.0,130979033.0,496560875.0,301327437.0,229137742.0,53519552.0,136096148.0,48391321.0,65890064.0,10166539.0,4840743.0,1961693.0,201695472.0,7315629.0
2023-08-17,37914675.0,12340316.0,16493057.0,15184310.0,50374779.0,29433479.0,44254030.0,127804074.0,523104037.0,284120470.0,399502098.0,74404667.0,91263838.0,33524297.0,80160616.0,11898939.0,4151492.0,1270019.0,113154772.0,7682676.0
2023-08-18,34995727.0,26314586.0,25548466.0,13408600.0,95839026.0,36190587.0,55714019.0,121799926.0,462424972.0,316566879.0,369998006.0,63925820.0,94952460.0,63364870.0,67624988.0,10215122.0,4163031.0,1761982.0,194459307.0,7643701.0
2023-08-21,47451035.0,23547634.0,27935249.0,17502750.0,80568342.0,52989790.0,96896952.0,274594788.0,583688477.0,396137394.0,575468600.0,80106045.0,103062902.0,38263703.0,71824454.0,10586770.0,5338562.0,2557915.0,290587582.0,6593087.0
2023-08-22,47241792.0,18445600.0,29282561.0,20577710.0,95811624.0,35393263.0,68226856.0,141221085.0,393609082.0,354436261.0,356269914.0,84897435.0,69584162.0,112940206.0,53214596.0,9162396.0,5355620.0,1901652.0,216331029.0,5747179.0
2023-08-23,44675396.0,15028986.0,30374988.0,12879970.0,76481555.0,35634963.0,67799060.0,145323141.0,650187587.0,364083419.0,399379664.0,117013589.0,104425132.0,114574428.0,74839270.0,12435157.0,4006076.0,1232622.0,269218655.0,6341922.0
2023-08-24,57986866.0,19754004.0,60953509.0,25557280.0,69071856.0,88007127.0,129979765.0,403019400.0,2111845680.0,941784846.0,367830012.0,127589334.0,186398638.0,67768661.0,66479324.0,14978376.0,6918691.0,3073126.0,290869606.0,8480800.0
2023-08-25,35698953.0,19068786.0,28441039.0,23188100.0,52466685.0,45606333.0,108967638.0,211337363.0,969140967.0,407324638.0,323822324.0,97812519.0,83352906.0,58088804.0,54068366.0,19148901.0,4774137.0,3029376.0,268403083.0,6242829.0
2023-08-28,49130901.0,16217080.0,27931336.0,17233060.0,68558919.0,45949737.0,57217270.0,172239520.0,1348277765.0,324416272.0,290040230.0,230782360.0,114588213.0,50009111.0,43919782.0,12174169.0,4329968.0,1931401.0,166066790.0,6324615.0
2023-08-29,28511450.0,10376440.0,46119695.0,13822600.0,55032530.0,38933178.0,57734404.0,146569122.0,1735011450.0,286151804.0,191278924.0,119532427.0,63295810.0,44877776.0,39100250.0,6583972.0,3317131.0,1674578.0,166725983.0,4012746.0
2023-08-31,24648940.0,12104702.0,22377010.0,12062940.0,48244819.0,31840409.0,33697415.0,114195329.0,906512365.0,245096592.0,208440872.0,61504267.0,102372288.0,34258667.0,81071864.0,7058920.0,4175142.0,1914177.0,69515059.0,5604145.0
