Date,THYAO.IS,BIMAS.IS,KCHOL.IS,FROTO.IS,TUPRS.IS,SAHOL.IS,GARAN.IS,AKBNK.IS,ISCTR.IS,YKBNK.IS,EREGL.IS,SISE.IS,ASELS.IS,TCELL.IS,ENKAI.IS,PGSUS.IS,TOASO.IS,MGROS.IS,TTKOM.IS,TAVHL.IS
2022-04-13,36.12517547607422,38.334476470947266,35.52764892578125,23.84598159790039,23.58855628967285,18.88031578063965,11.002338409423828,7.408100605010986,1.6123629808425903,4.419369220733643,16.973861694335938,15.99747085571289,13.795348167419434,19.990190505981445,12.652324676513672,24.9406681060791,62.817569732666016,44.24071502685547,10.89260196685791,42.47676467895508
2022-04-14,36.496395111083984,38.17717742919922,35.007225036621094,23.869670867919922,23.864768981933594,19.073509216308594,11.050736427307129,7.614109039306641,1.6447029113769531,4.516015529632568,16.915931701660156,15.988255500793457,13.775540351867676,20.379724502563477,12.579377174377441,24.9406681060791,65.32244110107422,44.35323715209961,10.874876976013184,42.39729690551758
2022-04-15,36.867610931396484,38.042362213134766,35.336830139160156,24.161823272705078,23.910802841186523,19.03838348388672,11.212060928344727,7.745954990386963,1.6601024866104126,4.559945583343506,17.041446685791016,16.05276107788086,13.636895179748535,20.46825408935547,12.676639556884766,25.06342887878418,66.77058410644531,44.09068298339844,11.82321548461914,42.41716384887695
2022-04-18,36.76991653442383,38.0648307800293,35.83990478515625,24.643478393554688,23.15582275390625,18.21291732788086,11.631505012512207,7.861320972442627,1.6970622539520264,4.603875160217285,16.983516693115234,16.651744842529297,13.943897247314453,20.4859619140625,12.619900703430176,25.165727615356445,68.1795654296875,44.3907470703125,11.628230094909668,42.91385269165039
2022-04-19,37.86402893066406,38.44683074951172,36.48176193237305,24.453977584838867,23.55173110961914,18.283170700073242,11.437915802001953,7.729475021362305,1.6585625410079956,4.586303234100342,17.321449279785156,16.559593200683594,13.726024627685547,20.64531707763672,12.733376502990723,25.881826400756836,67.63162994384766,44.69081115722656,11.282572746276855,43.5098762512207
2022-04-20,37.96171951293945,39.00858688354492,35.85725402832031,24.556623458862305,23.432037353515625,17.931909561157227,11.445981979370117,7.803637504577637,1.6739622354507446,4.665377616882324,17.224897384643555,16.734683990478516,13.795348167419434,20.840084075927734,12.668533325195312,25.574926376342773,66.8097152709961,44.87834930419922,11.02554702758789,43.35093688964844
2022-04-21,39.2512092590332,40.31186294555664,35.683773040771484,24.675064086914062,23.708248138427734,18.248044967651367,11.687968254089355,7.853080749511719,1.6909023523330688,4.700521945953369,17.620759963989258,16.845264434814453,14.12215805053711,20.804672241210938,13.025165557861328,26.39332389831543,67.20109558105469,44.953369140625,11.291436195373535,43.68868637084961
2022-04-22,38.821380615234375,38.78388214111328,34.26128387451172,23.79860496520996,23.38599967956543,17.773841857910156,11.445981979370117,7.531705379486084,1.6139030456542969,4.480871200561523,16.877307891845703,16.43058204650879,13.36950397491455,20.149547576904297,12.644218444824219,27.661840438842773,64.10914611816406,43.359275817871094,10.936917304992676,42.7747802734375
2022-04-25,38.68461227416992,39.00858688354492,34.868446350097656,24.074968338012695,23.883182525634766,18.177793502807617,12.07514762878418,7.712993144989014,1.6493228673934937,4.507229328155518,16.655241012573242,16.522733688354492,13.36950397491455,20.379724502563477,12.595585823059082,26.659303665161133,63.7177619934082,43.17173767089844,11.468695640563965,41.76153564453125
2022-04-26,38.196170806884766,37.16600799560547,34.348018646240234,23.664371490478516,22.557363510131836,17.721153259277344,12.083212852478027,7.441061496734619,1.6169830560684204,4.34029483795166,15.969719886779785,16.22784996032715,12.676271438598633,20.574493408203125,12.522639274597168,26.147804260253906,61.056331634521484,41.952728271484375,11.096451759338379,41.38405227661133
2022-04-27,39.56380844116211,38.17717742919922,34.76436233520508,24.043380737304688,22.6033992767334,17.98459815979004,12.07514762878418,7.539945602416992,1.6431621313095093,4.349080562591553,16.57799530029297,16.421367645263672,12.448493957519531,20.379724502563477,12.75769329071045,27.211721420288086,61.369441986083984,42.10275650024414,11.034409523010254,42.556236267089844
2022-04-28,39.56380844116211,37.7277717590332,34.816402435302734,23.451181411743164,21.912866592407227,17.756277084350586,12.083212852478027,7.3916192054748535,1.6370022296905518,4.313936710357666,16.008338928222656,16.32000160217285,12.260331153869629,20.450550079345703,12.782007217407227,27.620920181274414,61.056331634521484,42.27154541015625,10.300000190734863,42.695308685302734
2022-04-29,40.30624008178711,37.54800796508789,34.868446350097656,23.60120964050293,21.56299591064453,17.59821319580078,12.083212852478027,7.3504180908203125,1.6216028928756714,4.278792381286621,16.201444625854492,16.69782257080078,12.131587028503418,19.158002853393555,12.86306095123291,27.35494041442871,61.56513977050781,42.57161331176758,10.079999923706055,42.57610321044922
2022-05-05,41.693416595458984,38.244590759277344,34.660274505615234,23.632789611816406,22.584985733032227,17.791406631469727,12.083212852478027,7.23505163192749,1.601583480834961,4.252435207366943,16.17247772216797,17.333663940429688,12.210813522338867,18.856998443603516,12.879270553588867,27.580001831054688,63.56120300292969,42.81541061401367,10.079999923706055,44.24497604370117
2022-05-06,41.400352478027344,37.323307037353516,34.0184211730957,23.293262481689453,23.49648666381836,17.308420181274414,12.083212852478027,7.185610771179199,1.6293026208877563,4.252435207366943,15.902131080627441,17.86814308166504,11.933521270751953,17.971694946289062,12.960323333740234,27.273101806640625,62.426185607910156,42.196533203125,9.930000305175781,43.66881561279297
2022-05-09,41.322200775146484,37.07613754272461,34.816402435302734,23.36432456970215,22.584985733032227,17.299640655517578,12.091279983520508,7.136167526245117,1.6662622690200806,4.2700066566467285,16.1821346282959,17.74834632873535,11.755260467529297,18.27269744873047,13.26832389831543,27.35494041442871,62.191349029541016,42.68413543701172,9.739999771118164,43.13239288330078
2022-05-10,41.712955474853516,37.57048416137695,35.73582077026367,23.490659713745117,23.045339584350586,17.65089988708496,12.091279983520508,7.185610771179199,1.647782802581787,4.2963643074035645,16.510412216186523,18.089305877685547,11.834486961364746,18.60911750793457,12.741480827331543,27.15034294128418,62.895851135253906,41.52138137817383,9.829999923706055,43.609214782714844
2022-05-11,41.22451400756836,37.41319274902344,34.694969177246094,23.182716369628906,23.18344497680664,17.703588485717773,12.083212852478027,6.979600429534912,1.6062031984329224,4.129429817199707,16.4814453125,18.39340591430664,11.814680099487305,17.98940086364746,12.72527027130127,25.452167510986328,61.52599334716797,39.85227966308594,9.399999618530273,41.62246322631836
2022-05-12,40.892372131347656,36.96377182006836,33.3939094543457,22.487865447998047,23.229482650756836,16.641023635864258,12.083212852478027,6.814793109893799,1.5707834959030151,4.023997783660889,15.544890403747559,18.061660766601562,11.210577011108398,17.57330894470215,12.595585823059082,25.452167510986328,60.664947509765625,38.4644775390625,9.15999984741211,40.8277587890625
2022-05-13,41.49803924560547,36.71660614013672,33.51533889770508,22.266780853271484,23.58855628967285,16.939594268798828,12.083212852478027,6.798311710357666,1.5584630966186523,3.997640371322632,15.757304191589355,18.163026809692383,11.369030952453613,17.520191192626953,12.563164710998535,25.861366271972656,60.23442077636719,39.15837860107422,9.270000457763672,41.02643585205078
2022-05-16,41.73249435424805,36.761539459228516,33.220436096191406,22.093063354492188,23.634592056274414,16.886905670166016,12.07514762878418,6.567581653594971,1.4953240156173706,3.813133716583252,15.293854713439941,17.785207748413086,11.190771102905273,17.31656837463379,12.619900703430176,25.922744750976562,59.21681594848633,39.139625549316406,9.470000267028809,40.43041229248047
2022-05-17,41.1072883605957,37.81765365600586,33.0989990234375,22.029897689819336,23.662214279174805,17.053756713867188,12.07514762878418,6.468696594238281,1.4706839323043823,3.7428455352783203,15.313163757324219,18.34733009338379,11.131349563598633,17.086389541625977,12.644218444824219,26.597923278808594,59.17767333984375,40.77122116088867,9.25,41.682064056396484
2022-05-18,41.419891357421875,36.85142517089844,33.34186553955078,22.006210327148438,23.10978889465332,17.0976619720459,12.623650550842285,6.68294620513916,1.5307438373565674,3.8570635318756104,15.400060653686523,18.34733009338379,11.012510299682617,16.94474220275879,12.644218444824219,27.170801162719727,59.21681594848633,40.17110061645508,9.069999694824219,41.08604049682617
2022-05-20,41.869258880615234,36.109901428222656,33.012264251708984,21.595617294311523,22.833576202392578,17.33476448059082,13.107625007629395,6.6252641677856445,1.535363793373108,3.804347515106201,14.975232124328613,17.895790100097656,11.279901504516602,16.48438262939453,12.555062294006348,26.945741653442383,59.21681594848633,39.195884704589844,8.989999771118164,41.32444763183594
2022-05-23,41.966941833496094,36.08744430541992,33.827598571777344,22.41680335998535,22.888816833496094,17.211822509765625,12.236473083496094,6.724148750305176,1.5661636590957642,3.865849494934082,15.17799186706543,17.831283569335938,11.68593692779541,16.997859954833984,12.409167289733887,26.986661911010742,57.92523193359375,39.00834274291992,9.039999961853027,41.7218017578125
2022-05-24,41.1854362487793,35.0987434387207,33.3939094543457,22.203611373901367,22.502119064331055,17.299640655517578,12.196141242980957,6.641745567321777,1.5476832389831543,3.8482778072357178,15.255233764648438,18.26439666748047,11.418547630310059,16.634885787963867,12.401060104370117,26.47516441345215,57.846961975097656,38.4644775390625,9.029999732971191,41.682064056396484
2022-05-25,41.67387771606445,35.795318603515625,34.504146575927734,22.369426727294922,22.962474822998047,17.6684627532959,12.147770881652832,6.732389450073242,1.5661636590957642,3.9712817668914795,15.583510398864746,19.388641357421875,11.715646743774414,16.92703628540039,12.555062294006348,26.7616024017334,58.473175048828125,39.00834274291992,9.180000305175781,42.17875289916992
2022-05-26,43.43227005004883,36.806488037109375,34.712318420410156,22.345739364624023,23.487276077270508,18.037288665771484,12.073648452758789,6.748868942260742,1.5584630966186523,3.997640371322632,15.65109634399414,19.259626388549805,11.874099731445312,17.43166160583496,12.619900703430176,27.191261291503906,58.19920349121094,40.583683013916016,9.3100004196167,42.635704040527344
2022-05-27,43.97932815551758,36.739078521728516,34.157196044921875,22.511554718017578,23.054548263549805,17.84409523010254,11.711275100708008,6.641745567321777,1.5646237134933472,3.900993824005127,15.873167037963867,18.798873901367188,11.636420249938965,16.820796966552734,12.63611125946045,27.41632080078125,58.51232147216797,40.864994049072266,9.119999885559082,42.65557098388672
2022-05-30,48.37530517578125,37.52553939819336,35.336830139160156,23.76702117919922,23.846355438232422,18.651996612548828,11.834811210632324,6.781830787658691,1.6246827840805054,3.997640371322632,16.771102905273438,19.407068252563477,11.97313404083252,17.27230453491211,12.86306095123291,29.58507537841797,60.4692497253418,41.427616119384766,9.359999656677246,45.854244232177734
2022-05-31,48.74652099609375,37.07613754272461,35.54499816894531,24.44607925415039,24.96041488647461,18.63443374633789,11.983055114746094,6.888956069946289,1.667802333831787,4.050356388092041,16.510412216186523,19.715364456176758,12.111780166625977,17.121801376342773,12.749587059020996,29.19633674621582,59.33423614501953,41.54013442993164,9.75,45.47676086425781
2022-06-01,48.12131118774414,38.10976791381836,35.64908218383789,24.161823272705078,24.988037109375,18.23048210144043,12.378373146057129,6.971360206604004,1.6447029113769531,4.164574146270752,16.529722213745117,19.69656753540039,12.3296537399292,17.166067123413086,13.041377067565918,28.950817108154297,60.11700439453125,43.11547088623047,9.850000381469727,45.75490951538086
2022-06-02,48.453453063964844,39.547874450683594,35.94398880004883,24.706649780273438,24.951204299926758,18.423675537109375,12.41131591796875,7.276253700256348,1.6524027585983276,4.261220932006836,16.742136001586914,19.752954483032227,12.299943923950195,17.166067123413086,12.87116527557373,29.278175354003906,60.78235626220703,43.921897888183594,9.979999542236328,45.735042572021484
2022-06-03,46.87089920043945,39.61528778076172,35.631736755371094,24.572416305541992,25.255041122436523,18.054851531982422,12.403079986572266,7.218571662902832,1.6447029113769531,4.252435207366943,16.664894104003906,19.565006256103516,12.052360534667969,17.1749210357666,13.252114295959473,28.643917083740234,61.09546661376953,43.64058303833008,9.859999656677246,45.33768844604492
2022-06-06,46.75367736816406,39.75010681152344,36.56849670410156,24.990903854370117,25.917953491210938,18.388551712036133,13.2925443649292,7.498745441436768,1.7093816995620728,4.375439167022705,16.896617889404297,20.561111450195312,12.290040016174316,17.387393951416016,13.573429107666016,29.789674758911133,61.643402099609375,44.109439849853516,10.029999732971191,45.735042572021484
2022-06-07,47.339805603027344,39.07599639892578,35.94398880004883,24.49345588684082,26.369094848632812,18.599308013916016,12.888991355895996,7.309215545654297,1.7186214923858643,4.287578582763672,16.75179100036621,21.688777923583984,12.191007614135742,17.050975799560547,13.903428077697754,32.30624771118164,57.41643142700195,43.6218376159668,9.869999885559082,47.006561279296875
2022-06-08,45.64002990722656,37.66035842895508,34.45210647583008,23.403806686401367,24.969621658325195,17.440141677856445,12.55955982208252,6.814793109893799,1.6062031984329224,4.023997783660889,16.471790313720703,20.54231834411621,11.577000617980957,16.15682029724121,13.816587448120117,31.876588821411133,51.702186584472656,41.69016647338867,9.279999732971191,47.98006820678711
2022-06-09,47.22257995605469,36.98624801635742,34.10515594482422,23.466970443725586,25.660152435302734,17.563085556030273,12.600738525390625,6.897196292877197,1.6046632528305054,4.085500717163086,16.37523651123047,21.576013565063477,11.735453605651855,16.08599853515625,14.511322975158691,35.04787826538086,50.29319381713867,41.82145309448242,9.239999771118164,51.258209228515625
2022-06-10,45.6204948425293,36.62672424316406,33.23778533935547,23.490659713745117,24.767061233520508,17.124006271362305,12.617209434509277,7.0208024978637695,1.6739622354507446,4.173360347747803,16.046960830688477,20.880617141723633,11.50767707824707,15.873520851135254,15.553431510925293,34.249942779541016,52.44581985473633,41.4838752746582,9.109999656677246,50.413841247558594
2022-06-13,45.91355895996094,36.85142517089844,33.91433334350586,22.66158103942871,25.006444931030273,17.299640655517578,12.419551849365234,6.987840175628662,1.7232414484024048,4.155788421630859,15.033162117004395,20.824234008789062,11.289802551269531,15.75843334197998,14.667638778686523,33.902122497558594,50.95854949951172,41.4838752746582,9.079999923706055,48.85424041748047
2022-06-14,45.77679443359375,37.59294891357422,34.295982360839844,22.787914276123047,24.895963668823242,17.229385375976562,12.36190128326416,6.946638584136963,1.6426162719726562,4.059142112731934,14.685575485229492,20.61749839782715,11.527483940124512,15.75843334197998,15.874746322631836,34.12718200683594,50.801998138427734,43.45304489135742,9.079999923706055,48.53636169433594
2022-06-15,47.32027053833008,38.25649642944336,34.67761993408203,23.21430206298828,24.6197509765625,17.5279598236084,12.287778854370117,7.136167526245117,1.6323498487472534,4.1821465492248535,14.463505744934082,20.485937118530273,11.51758098602295,15.76728630065918,16.300273895263672,35.232017517089844,52.52409362792969,43.471797943115234,9.130000114440918,51.258209228515625
2022-06-16,46.24570083618164,37.364139556884766,33.51533889770508,22.558927536010742,24.288293838500977,17.03619384765625,11.900697708129883,6.979600429534912,1.6118172407150269,4.085500717163086,14.096609115600586,19.790538787841797,11.269997596740723,15.43087100982666,15.71843147277832,35.41615676879883,51.858741760253906,43.865631103515625,8.960000038146973,50.811195373535156
2022-06-17,47.066280364990234,38.16497039794922,33.42860412597656,23.024795532226562,24.711822509765625,17.194259643554688,12.436022758483887,7.498745441436768,1.669993281364441,4.287578582763672,13.92281436920166,20.57990837097168,11.50767707824707,15.820405960083008,16.14395523071289,35.334320068359375,51.78046417236328,43.84688186645508,9.210000038146973,53.49330520629883
2022-06-20,49.674560546875,37.86751937866211,33.74086380004883,23.143238067626953,23.975252151489258,17.501611709594727,12.683095932006836,7.457542419433594,1.6563047170639038,4.278792381286621,13.47867488861084,21.049768447875977,11.804777145385742,15.678752899169922,15.89211368560791,38.17824935913086,51.42821502685547,45.17841720581055,9.239999771118164,55.033042907714844
2022-06-21,50.70029067993164,38.119205474853516,34.5214958190918,23.901254653930664,24.610544204711914,17.6684627532959,12.864282608032227,7.523466110229492,1.67683744430542,4.375439167022705,13.855228424072266,21.256507873535156,11.97313404083252,15.979755401611328,15.614218711853027,38.15779113769531,52.719791412353516,45.38471221923828,9.829999923706055,56.82111740112305
2022-06-22,50.84682083129883,38.66835021972656,35.59703826904297,24.44607925415039,24.536888122558594,17.931909561157227,12.847811698913574,7.490504264831543,1.6631488800048828,4.322722911834717,13.613847732543945,20.861825942993164,11.755260467529297,15.979755401611328,16.15264129638672,38.362388610839844,51.89787673950195,47.3538818359375,9.510000228881836,56.92045593261719
2022-06-23,49.38149642944336,38.82850646972656,35.26744079589844,23.84598159790039,24.54609489440918,17.545522689819336,12.666625022888184,7.2680134773254395,1.6255056858062744,4.252435207366943,13.314536094665527,20.26040267944336,11.537385940551758,15.669903755187988,16.27421760559082,37.15525436401367,51.1151123046875,47.77584457397461,9.329999923706055,54.9337043762207
2022-06-24,49.08843231201172,38.62258529663086,35.47561264038086,23.609102249145508,24.57371711730957,18.107542037963867,12.501909255981445,7.226812362670898,1.608394980430603,4.1821465492248535,13.449708938598633,20.448347091674805,12.161296844482422,15.75843334197998,16.09185028076172,37.564453125,51.349937438964844,48.104042053222656,9.399999618530273,54.13900375366211
2022-06-27,48.648834228515625,37.89039993286133,34.10515594482422,23.68016815185547,25.107725143432617,17.861658096313477,12.328958511352539,7.078485488891602,1.5775959491729736,4.103072643280029,13.102121353149414,20.485937118530273,11.874099731445312,15.625638008117676,16.09185028076172,37.339393615722656,50.801998138427734,47.63519287109375,9.300000190734863,54.13900375366211
2022-06-28,46.92951583862305,38.46242141723633,34.590885162353516,22.740537643432617,24.60133934020996,17.686025619506836,11.941876411437988,6.84775447845459,1.5570634603500366,3.927351951599121,13.304880142211914,20.128841400146484,11.487871170043945,15.386605262756348,15.805273056030273,36.11179733276367,49.78438949584961,46.697486877441406,9.199999809265137,52.40059280395508
2022-06-29,45.11251449584961,37.1582145690918,32.19693374633789,21.406112670898438,24.150190353393555,16.851781845092773,11.431258201599121,6.608784198760986,1.485198974609375,3.7692034244537354,12.81246566772461,19.433448791503906,11.230382919311523,14.766889572143555,15.614218711853027,34.39316177368164,47.749183654785156,45.966087341308594,9.0,50.21516418457031
2022-06-30,45.718177795410156,36.998046875,31.745895385742188,21.08237648010254,24.352745056152344,16.605897903442383,11.44773006439209,6.608784198760986,1.4988874197006226,3.804347515106201,13.102121353149414,20.20401954650879,11.319513320922852,14.34194564819336,14.971588134765625,34.98649978637695,46.96641159057617,45.00962829589844,8.770000457763672,49.430397033691406
2022-07-01,48.1603889465332,37.79887771606445,31.84998321533203,21.437694549560547,24.721031188964844,16.728837966918945,11.554795265197754,6.724148750305176,1.5399528741836548,3.874635696411133,13.063501358032227,20.053661346435547,11.32941722869873,14.678359985351562,14.954219818115234,37.64629364013672,47.984012603759766,45.590999603271484,8.920000076293945,51.804569244384766
2022-07-04,46.57783889770508,37.86751937866211,31.381601333618164,20.971830368041992,24.352745056152344,16.482955932617188,11.159478187561035,6.551100254058838,1.5057317018508911,3.7604176998138428,12.532464027404785,19.922101974487305,11.071930885314941,14.997069358825684,15.136588096618652,36.93019485473633,48.37540054321289,45.51598358154297,8.720000267028809,50.31450653076172
2022-07-05,45.91355895996094,36.998046875,31.225475311279297,20.229604721069336,23.49648666381836,15.929718971252441,11.093591690063477,6.42749547958374,1.5057317018508911,3.663771152496338,12.5903959274292,19.73415756225586,10.715409278869629,15.014775276184082,14.9889554977417,36.3163948059082,47.318660736083984,45.77854537963867,8.550000190734863,49.19198989868164
2022-07-06,47.30073165893555,38.3480110168457,31.329559326171875,20.869182586669922,22.53894805908203,16.22829246520996,11.4065523147583,6.518138885498047,1.5194201469421387,3.6813433170318604,12.87039566040039,20.072458267211914,10.913476943969727,15.563667297363281,15.414484024047852,37.564453125,49.471282958984375,46.67872619628906,8.630000114440918,49.917152404785156
2022-07-07,48.06270217895508,38.98866653442383,31.017301559448242,21.327150344848633,22.520532608032227,16.333669662475586,11.735981941223145,6.641745567321777,1.5467970371246338,3.7955615520477295,12.657980918884277,20.128841400146484,10.933283805847168,15.581372261047363,15.605533599853516,37.01203536987305,49.70611572265625,46.13487243652344,8.670000076293945,50.364173889160156
2022-07-08,48.39484405517578,39.080196380615234,30.8958683013916,21.635095596313477,22.382431030273438,16.403921127319336,11.595973014831543,6.666465759277344,1.5365307331085205,3.7428455352783203,12.802809715270996,20.222814559936523,10.992704391479492,15.413163185119629,15.65764045715332,36.72559356689453,50.097503662109375,46.828773498535156,8.710000038146973,50.264835357666016
2022-07-13,48.06270217895508,38.3480110168457,30.254016876220703,20.727054595947266,21.470928192138672,16.1141300201416,11.5300874710083,6.559340953826904,1.5262644290924072,3.6725571155548096,12.542118072509766,19.565006256103516,10.873863220214844,15.227249145507812,16.916851043701172,36.72559356689453,48.1014289855957,46.73500061035156,8.640000343322754,50.066162109375
2022-07-14,46.831825256347656,37.52430725097656,29.369293212890625,20.371732711791992,20.973745346069336,15.885809898376465,11.62891674041748,6.518138885498047,1.5331085920333862,3.6725571155548096,12.532464027404785,19.113943099975586,10.705507278442383,14.952803611755371,15.909480094909668,36.13225555419922,47.670902252197266,45.38471221923828,8.510000228881836,48.059539794921875
2022-07-18,48.824668884277344,38.62258529663086,29.75093650817871,20.63230323791504,22.41925811767578,16.289762496948242,12.18071460723877,6.814793109893799,1.6049730777740479,3.8570635318756104,13.189018249511719,19.41465187072754,10.883766174316406,15.271513938903809,16.117902755737305,37.032493591308594,49.43214797973633,46.20988082885742,8.699999809265137,50.0164909362793
2022-07-19,49.91878128051758,39.080196380615234,30.201974868774414,20.64019775390625,22.520532608032227,16.869340896606445,12.485438346862793,7.004321575164795,1.67683744430542,3.9800684452056885,13.372467041015625,19.90330696105957,11.042220115661621,15.864669799804688,17.663692474365234,37.912269592285156,49.82353591918945,47.21322250366211,8.819999694824219,51.8542366027832
2022-07-20,50.163002014160156,39.05731201171875,30.583614349365234,20.66388702392578,23.432037353515625,16.965940475463867,12.468966484069824,7.0537638664245605,1.6734154224395752,4.04157018661499,13.633158683776855,19.90330696105957,10.982800483703613,16.192232131958008,17.47264289855957,37.64629364013672,49.70611572265625,48.104042053222656,9.029999732971191,54.08933639526367
2022-07-21,50.407222747802734,38.64545822143555,30.65300941467285,20.987621307373047,22.934852600097656,16.895687103271484,12.436022758483887,7.070244789123535,1.6734154224395752,4.032784461975098,13.420742988586426,19.865718841552734,11.052122116088867,15.882376670837402,16.734485626220703,36.35731506347656,49.862667083740234,48.38534927368164,8.930000305175781,54.13900375366211
