Date,THYAO.IS,BIMAS.IS,KCHOL.IS,FROTO.IS,TUPRS.IS,SAHOL.IS,GARAN.IS,AKBNK.IS,ISCTR.IS,YKBNK.IS,EREGL.IS,SISE.IS,ASELS.IS,TCELL.IS,ENKAI.IS,PGSUS.IS,TOASO.IS,MGROS.IS,TTKOM.IS,TAVHL.IS
2022-04-18,0.5066505074501038,0.4852622449398041,0.56874018907547,0.4776970148086548,0.4641990065574646,0.4826791286468506,0.5471205115318298,0.4411105513572693,0.4417155086994171,0.4325958490371704,0.45708179473876953,0.4982055723667145,0.47446802258491516,0.4890080392360687,0.48528364300727844,0.4681394696235657,0.47964656352996826,0.46347513794898987,0.4473305940628052,0.4909399747848511
2022-04-19,0.4964182674884796,0.49644219875335693,0.5801141858100891,0.48455822467803955,0.49884647130966187,0.5152946710586548,0.5945908427238464,0.4623754620552063,0.5014033913612366,0.47703132033348083,0.4787214994430542,0.5473881363868713,0.48069727420806885,0.5054799318313599,0.5250576734542847,0.5143499374389648,0.4790046811103821,0.5032669901847839,0.4979536533355713,0.5028092265129089
2022-04-20,0.46500030159950256,0.467305064201355,0.535528302192688,0.4859873354434967,0.48255041241645813,0.5116440653800964,0.5405711531639099,0.47539785504341125,0.4925076365470886,0.464010089635849,0.4658597409725189,0.5479425191879272,0.4903082847595215,0.4963766038417816,0.5013749003410339,0.5346423983573914,0.47949957847595215,0.4773064851760864,0.533264696598053,0.4930236339569092
2022-04-21,0.4230315089225769,0.42396488785743713,0.5427328944206238,0.45985496044158936,0.4759872555732727,0.5060161352157593,0.4871520400047302,0.4525047838687897,0.4657634198665619,0.44631922245025635,0.4596444070339203,0.5197601318359375,0.49607619643211365,0.4858260154724121,0.48032405972480774,0.4655736982822418,0.46549105644226074,0.4295682907104492,0.5353643894195557,0.47922179102897644
2022-04-22,0.47720471024513245,0.4295533001422882,0.5271665453910828,0.4759387969970703,0.49805933237075806,0.5209404826164246,0.5090624690055847,0.48963984847068787,0.4935132563114166,0.5095170736312866,0.49328961968421936,0.5506651401519775,0.48869654536247253,0.48222827911376953,0.48941531777381897,0.46248823404312134,0.48974138498306274,0.4629592001438141,0.4987475275993347,0.5034228563308716
2022-04-25,0.5157227516174316,0.45319321751594543,0.5118716955184937,0.4922897219657898,0.4680458605289459,0.5020415186882019,0.5053072571754456,0.49736908078193665,0.5016462206840515,0.5282878875732422,0.4895409941673279,0.5709713697433472,0.48552265763282776,0.5001569986343384,0.4841872453689575,0.5267594456672668,0.47190314531326294,0.49521344900131226,0.5421137809753418,0.47995468974113464
2022-04-26,0.5514130592346191,0.471891850233078,0.49308717250823975,0.48486900329589844,0.5078890919685364,0.5153529047966003,0.3848717510700226,0.4519122242927551,0.521788477897644,0.4931865334510803,0.4805343747138977,0.5680633783340454,0.49206939339637756,0.43536701798439026,0.4804331064224243,0.562282145023346,0.461218923330307,0.4903165400028229,0.5425100326538086,0.5304898023605347
2022-04-27,0.6052002310752869,0.5079088807106018,0.49119997024536133,0.47092798352241516,0.5255357623100281,0.4928453862667084,0.45191991329193115,0.4697282910346985,0.5345222353935242,0.4969814717769623,0.5302567481994629,0.5986405611038208,0.47126153111457825,0.46671560406684875,0.5101802349090576,0.5587998032569885,0.48549214005470276,0.504173219203949,0.5456642508506775,0.5290684103965759
2022-04-28,0.6005712747573853,0.4516217112541199,0.5075841546058655,0.47882264852523804,0.5214815139770508,0.525317907333374,0.49693942070007324,0.4861935079097748,0.5260347127914429,0.4942132234573364,0.5008214116096497,0.5911026000976562,0.43611204624176025,0.4767281115055084,0.4686451852321625,0.5404613614082336,0.48977822065353394,0.5015163421630859,0.4654237627983093,0.5206940174102783
2022-04-29,0.6094046235084534,0.4881937503814697,0.4739252030849457,0.47109320759773254,0.5093929171562195,0.5066599249839783,0.46828749775886536,0.47699740529060364,0.5023553371429443,0.4802343547344208,0.5154405236244202,0.5894209146499634,0.46037060022354126,0.3610168695449829,0.395757257938385,0.5483699440956116,0.4908558130264282,0.49568066000938416,0.48016098141670227,0.4796746075153351
2022-05-05,0.5271952748298645,0.5432613492012024,0.5081323981285095,0.49551457166671753,0.5384616851806641,0.5303412675857544,0.6898338198661804,0.5249643921852112,0.5350066423416138,0.5378602147102356,0.525245189666748,0.5897945165634155,0.48194360733032227,0.4037935733795166,0.4994663894176483,0.5500975251197815,0.524793267250061,0.5093602538108826,0.48348110914230347,0.4966326355934143
2022-05-06,0.5472397208213806,0.5035083889961243,0.5025624632835388,0.47758832573890686,0.4941866099834442,0.5063443183898926,0.6632845997810364,0.5070449113845825,0.5026980638504028,0.5014005303382874,0.502532958984375,0.5693274140357971,0.4506699740886688,0.32128429412841797,0.44139766693115234,0.5627303719520569,0.4844875931739807,0.45866817235946655,0.4923993647098541,0.4850967824459076
2022-05-09,0.5407863259315491,0.47471269965171814,0.4750088155269623,0.4558253288269043,0.43131259083747864,0.4884507954120636,0.6230137944221497,0.48390698432922363,0.4532834589481354,0.44875723123550415,0.4942399561405182,0.5141112804412842,0.43874600529670715,0.4026675224304199,0.43638405203819275,0.5036991834640503,0.45900392532348633,0.4485020339488983,0.4516615569591522,0.4611075222492218
2022-05-10,0.5588003993034363,0.4820118248462677,0.4867698550224304,0.4743424654006958,0.4938089847564697,0.5120893716812134,0.6330757141113281,0.4981672167778015,0.4803825914859772,0.49272170662879944,0.4742546081542969,0.5435360670089722,0.4578992426395416,0.4374612867832184,0.42984387278556824,0.5603030323982239,0.4885655641555786,0.4302592873573303,0.4719994366168976,0.4779336750507355
2022-05-11,0.6067208647727966,0.508506715297699,0.4756042957305908,0.49060049653053284,0.4805417060852051,0.499941349029541,0.6533897519111633,0.4870763421058655,0.4878358244895935,0.4952315390110016,0.4814145863056183,0.5105912089347839,0.4412437379360199,0.4304378926753998,0.5002591609954834,0.5294853448867798,0.4827723503112793,0.456868052482605,0.39121511578559875,0.45625343918800354
2022-05-12,0.6213146448135376,0.49275657534599304,0.46929600834846497,0.4631190001964569,0.4786316752433777,0.38328635692596436,0.5991554260253906,0.49988892674446106,0.5103937387466431,0.5098299980163574,0.4353019893169403,0.57203209400177,0.397315114736557,0.39346030354499817,0.5062173008918762,0.5943168997764587,0.48566994071006775,0.4638146758079529,0.35418105125427246,0.49824297428131104
2022-05-13,0.6461097598075867,0.4390803873538971,0.5123425126075745,0.4835646152496338,0.5063779354095459,0.5067406296730042,0.6218323707580566,0.509817898273468,0.5160377025604248,0.5160898566246033,0.4787161350250244,0.5722479820251465,0.4218868315219879,0.4145956337451935,0.4587463438510895,0.5474893450737,0.4817170798778534,0.43037381768226624,0.3644084334373474,0.5283592343330383
2022-05-16,0.584868848323822,0.45477214455604553,0.5066757798194885,0.5007556080818176,0.49800539016723633,0.4543009102344513,0.634081244468689,0.4901371896266937,0.5214388966560364,0.5057501196861267,0.48182764649391174,0.5750347971916199,0.41594165563583374,0.4892944097518921,0.41054561734199524,0.543843686580658,0.47686487436294556,0.46890315413475037,0.37161803245544434,0.5239365696907043
2022-05-17,0.5882605314254761,0.4768977165222168,0.49097728729248047,0.5042691230773926,0.4932105541229248,0.5289626121520996,0.5741803050041199,0.5149219632148743,0.5353877544403076,0.4738341271877289,0.5029321908950806,0.6017784476280212,0.502889096736908,0.4937613308429718,0.41952672600746155,0.5353661179542542,0.48156213760375977,0.4917926788330078,0.4347379505634308,0.541499674320221
2022-05-18,0.5993283987045288,0.4662279784679413,0.5206388235092163,0.5053182244300842,0.5097739696502686,0.5151665210723877,0.5051758885383606,0.4896075129508972,0.5249557495117188,0.5132583975791931,0.5147918462753296,0.5947926640510559,0.5363061428070068,0.5517799258232117,0.4414975643157959,0.4922182559967041,0.4645248055458069,0.46567898988723755,0.5275511741638184,0.5112627744674683
2022-05-20,0.5822752714157104,0.49645206332206726,0.45769017934799194,0.48301175236701965,0.540856659412384,0.5116825103759766,0.4598901569843292,0.4679288864135742,0.5127081274986267,0.4755743145942688,0.5090565085411072,0.6006914377212524,0.4260852634906769,0.49736642837524414,0.4378986954689026,0.5081866383552551,,0.48184674978256226,0.39680781960487366,0.5283637642860413
2022-05-23,0.6085781455039978,0.4868868291378021,0.4578266739845276,0.49157243967056274,0.5154816508293152,0.5014105439186096,0.4496452510356903,0.48819682002067566,0.48910799622535706,0.4961314797401428,0.5047847628593445,0.584374725818634,0.4301050901412964,0.39838680624961853,0.4117041230201721,0.5047340989112854,0.4950524866580963,0.4925157427787781,0.3714647889137268,0.49778541922569275
2022-05-24,0.5776090621948242,0.4625217020511627,0.4495479464530945,0.4766830801963806,0.5180387496948242,0.5057401061058044,0.5224652290344238,0.45955878496170044,0.4753382205963135,0.44314324855804443,0.4913228154182434,0.5617830753326416,0.41562601923942566,0.42565038800239563,0.42883753776550293,0.5117812752723694,0.48983851075172424,0.4990197718143463,0.3811827600002289,0.4848385751247406
2022-05-25,0.5877451300621033,0.4697381258010864,0.4640929400920868,0.47501978278160095,0.5117775797843933,0.4838643968105316,0.43345484137535095,0.45336493849754333,0.46270427107810974,0.4484088122844696,0.4779789447784424,0.49517494440078735,0.41999974846839905,0.4139058291912079,0.4331279993057251,0.5014538168907166,0.46688422560691833,0.4662361145019531,0.3795919120311737,0.488300085067749
2022-05-26,0.5720487833023071,0.5305640697479248,0.49969547986984253,0.5124555230140686,0.5492468476295471,0.5140846967697144,0.42410025000572205,0.4930303692817688,0.5075608491897583,0.4935702979564667,0.5206224918365479,0.5303612351417542,0.4853688180446625,0.4825415313243866,0.4446575939655304,0.526263952255249,0.4948801100254059,0.5164614915847778,0.431095689535141,0.518415629863739
2022-05-27,0.5366640686988831,0.47377729415893555,0.44268155097961426,0.46702781319618225,0.4886866807937622,0.46244776248931885,0.37323009967803955,0.439957857131958,0.466464102268219,0.4509647488594055,0.45781779289245605,0.48220255970954895,0.4236544072628021,0.39373087882995605,0.4537179470062256,0.4992593228816986,0.4603216052055359,0.4816379249095917,0.39870476722717285,0.4721514582633972
2022-05-30,0.42920541763305664,0.4608980417251587,0.4571705758571625,0.4350663423538208,0.49356603622436523,0.47550639510154724,0.44597718119621277,0.442035436630249,0.4708158075809479,0.4393215477466583,0.4253665506839752,0.48831334710121155,0.46484801173210144,0.4360550045967102,0.5154072046279907,0.4618031978607178,0.4231138527393341,0.46035677194595337,0.4083229601383209,0.46682822704315186
2022-05-31,0.44730329513549805,0.4583824574947357,0.4592911899089813,0.40726324915885925,0.4707720875740051,0.4818911552429199,0.5033364295959473,0.462693452835083,0.48180463910102844,0.4431428015232086,0.42650413513183594,0.5266886353492737,0.4406055510044098,0.4224019944667816,0.5428701043128967,0.5154925584793091,0.38680410385131836,0.4457550048828125,0.42747122049331665,0.48328450322151184
2022-06-01,0.4348953664302826,0.4666266143321991,0.4682021737098694,0.4334733188152313,0.46790608763694763,0.4451848864555359,0.48277756571769714,0.44169557094573975,0.46090230345726013,0.4390944540500641,0.4369784891605377,0.5070629715919495,0.4457717537879944,0.42205482721328735,0.47284847497940063,0.5014543533325195,0.4414876103401184,0.4040105938911438,0.43281638622283936,0.4709709584712982
2022-06-02,0.42069730162620544,0.4556296169757843,0.4725588262081146,0.4797515869140625,0.49710023403167725,0.4916481077671051,0.47129395604133606,0.420539528131485,0.46836718916893005,0.4475545883178711,0.4566284418106079,0.49639859795570374,0.45573508739471436,0.4118610918521881,0.4121794104576111,0.4879043698310852,0.4278843104839325,0.43771132826805115,0.4254879951477051,0.49776390194892883
2022-06-03,0.5031030178070068,0.4450843632221222,0.4550611972808838,0.4439871907234192,0.4857816696166992,0.4753657281398773,0.5065888166427612,0.4302007257938385,0.46395495533943176,0.44665953516960144,0.4411829113960266,0.4790348410606384,0.43526408076286316,0.44254496693611145,0.4434649646282196,0.4878268539905548,0.43321460485458374,0.44167524576187134,0.44020703434944153,0.46528947353363037
2022-06-06,0.5421298146247864,0.4880302846431732,0.49137192964553833,0.4727148115634918,0.48715147376060486,0.4844532907009125,0.47640252113342285,0.44395482540130615,0.4776298999786377,0.4930531978607178,0.4857991635799408,0.4819381535053253,0.4821215271949768,0.4792098104953766,0.45939794182777405,0.4901394844055176,0.4652993381023407,0.490693062543869,0.4581233263015747,0.4860842823982239
2022-06-07,0.5850634574890137,0.49967482686042786,0.4966590404510498,0.4980992376804352,0.49678799510002136,0.5074476599693298,0.4764348268508911,0.5040572285652161,0.5030925869941711,0.49823302030563354,0.5030481815338135,0.4742283523082733,0.4977685213088989,0.45945480465888977,0.47547900676727295,0.4942903220653534,0.2891750931739807,0.5093185901641846,0.48929405212402344,0.5061677098274231
2022-06-08,0.5348233580589294,0.5257024168968201,0.48051345348358154,0.5015329718589783,0.4834429919719696,0.49002811312675476,0.45920291543006897,0.47458216547966003,0.4919426441192627,0.5154151320457458,0.5089902281761169,0.5048022866249084,0.4972929358482361,0.4596180319786072,0.48727643489837646,0.4710281491279602,0.4523972272872925,0.5249438285827637,0.48837441205978394,0.4782203137874603
2022-06-09,0.5606430172920227,0.5137912034988403,0.5417542457580566,0.5454015135765076,0.5310580134391785,0.5391368865966797,0.537902295589447,0.5576627254486084,0.5455904006958008,0.5531949996948242,0.5473447442054749,0.5247842073440552,0.5058930516242981,0.47739845514297485,0.4864237308502197,0.48298293352127075,0.5229849219322205,0.5754386782646179,0.5322744250297546,0.49492186307907104
2022-06-10,0.5595924854278564,0.5313563942909241,0.5194838643074036,0.5793271064758301,0.5097005367279053,0.5522540211677551,0.5567240118980408,0.5725792646408081,0.5420928597450256,0.5673431754112244,0.5562421083450317,0.5609176158905029,0.5086393356323242,0.4427987039089203,0.4839245676994324,0.49092715978622437,0.4498105049133301,0.5559229850769043,0.5383362174034119,0.5141797661781311
2022-06-13,0.5556663274765015,0.5083457827568054,0.5037733912467957,0.5185005068778992,0.500840961933136,0.5326671600341797,0.530778169631958,0.5556287169456482,0.5229427814483643,0.5577009916305542,0.44415825605392456,0.5845320820808411,0.5122668147087097,0.4267117977142334,0.5551522970199585,0.5117427110671997,0.3851889371871948,0.5478030443191528,0.5275838971138,0.5322532653808594
2022-06-14,0.5400434136390686,0.4922989010810852,0.5255919694900513,0.5159563422203064,0.4927288293838501,0.5124237537384033,0.5188018083572388,0.5248340368270874,0.4528828561306,0.5089617371559143,0.4693502187728882,0.5861351490020752,0.5090879797935486,0.3853917419910431,0.456770658493042,0.5401198863983154,0.4585750102996826,0.4345811903476715,0.5101432204246521,0.5223640203475952
2022-06-15,0.5155629515647888,0.4531637132167816,0.5006344318389893,0.500863254070282,0.4754687249660492,0.5153845548629761,0.4745449423789978,0.47551393508911133,0.5109840631484985,0.508455216884613,0.41565030813217163,0.564111590385437,0.4877980351448059,0.3773600459098816,0.5250245332717896,0.5472958087921143,0.3672034442424774,0.5067609548568726,0.5000134706497192,0.5415149927139282
2022-06-16,0.5334597229957581,0.4798992872238159,0.5119535326957703,0.49639877676963806,0.5166844725608826,0.5142341256141663,0.4117462933063507,0.5179716348648071,0.5294857025146484,0.5084713697433472,0.34991970658302307,0.5873287916183472,0.4990183413028717,0.4117368459701538,0.5647135376930237,0.5313505530357361,0.3657035827636719,0.5289512276649475,0.5097094774246216,0.5573451519012451
2022-06-17,0.4673428535461426,0.44456467032432556,0.46150198578834534,0.46261200308799744,0.44787436723709106,0.4556496739387512,0.38784998655319214,0.4143839478492737,0.47142887115478516,0.4123452305793762,0.3936068117618561,0.4486127495765686,0.4521523118019104,0.4129505157470703,0.45222339034080505,0.47757941484451294,0.4274340569972992,0.46620580554008484,0.4590710997581482,0.4754461348056793
2022-06-20,0.4527805745601654,0.4350299537181854,0.458509236574173,0.4373686909675598,0.4420231878757477,0.45388105511665344,0.4288631081581116,0.4294525384902954,0.4584418833255768,0.43233686685562134,0.36430880427360535,0.457445353269577,0.4369351267814636,0.38305363059043884,0.5087495446205139,0.4607993960380554,0.3682168424129486,0.44515228271484375,0.4398069679737091,0.43605563044548035
2022-06-21,0.4507460594177246,0.44533517956733704,0.4600474238395691,0.4339352548122406,0.4690217077732086,0.4434747099876404,0.4166901707649231,0.4369106590747833,0.44356751441955566,0.44542333483695984,0.4173765182495117,0.4248467683792114,0.4356524348258972,0.36587509512901306,0.4870500862598419,0.45294472575187683,0.36527305841445923,0.4418336749076843,0.42769283056259155,0.4202777147293091
2022-06-22,0.4855450689792633,0.48972001671791077,0.4540332853794098,0.4605160653591156,0.5048668384552002,0.4931566119194031,0.4707532823085785,0.4880729913711548,0.5033093094825745,0.4817603528499603,0.5476313829421997,0.48150086402893066,0.49354514479637146,0.4405287206172943,0.5053220987319946,0.4893447458744049,0.4322643280029297,0.4589305520057678,0.4689830541610718,0.47142916917800903
2022-06-23,0.45779114961624146,0.4730486571788788,0.45484381914138794,0.47078874707221985,0.47692981362342834,0.46643978357315063,0.44781410694122314,0.48277100920677185,0.47911325097084045,0.46621379256248474,0.5300070643424988,0.464705228805542,0.45405617356300354,0.3929485082626343,0.45272672176361084,0.4780460000038147,0.4104537069797516,0.4032948911190033,0.454338401556015,0.46744415163993835
2022-06-24,0.46840766072273254,0.47638747096061707,0.4683954417705536,0.48481521010398865,0.48595187067985535,0.428290456533432,0.4677216410636902,0.4748067259788513,0.47965770959854126,0.47451192140579224,0.550883948802948,0.48136740922927856,0.4240192174911499,0.40779098868370056,0.5144398212432861,0.4784362316131592,0.39848172664642334,0.42772746086120605,0.4555310606956482,0.49089211225509644
2022-06-27,0.4970279932022095,0.44148847460746765,0.4303880035877228,0.4649799168109894,0.4585436284542084,0.44669345021247864,0.4680720865726471,0.4414450526237488,0.4094001054763794,0.43748998641967773,0.5269654393196106,0.5316678285598755,0.44435667991638184,0.44248276948928833,,0.5202102661132812,0.4357736110687256,0.45294561982154846,0.42866477370262146,0.5075915455818176
2022-06-28,0.485079288482666,0.5013251304626465,0.4562813341617584,0.3991386592388153,0.4743357002735138,0.44826292991638184,0.43037253618240356,0.4092436730861664,0.4187418222427368,0.36308807134628296,0.43735796213150024,0.5048513412475586,0.41276654601097107,0.4863245487213135,0.5443525910377502,0.5463988184928894,0.47942814230918884,0.5075027942657471,0.42343756556510925,0.47426360845565796
2022-06-29,0.4497739374637604,0.4650428891181946,0.39276570081710815,0.37252336740493774,0.47128817439079285,0.4340182840824127,0.38230764865875244,0.41326627135276794,0.4020315110683441,0.3808785378932953,0.4677790701389313,0.5043596625328064,0.4637705683708191,0.512186586856842,0.5469052195549011,0.44478756189346313,0.5091912150382996,0.48679792881011963,0.4477740526199341,0.4345279335975647
2022-06-30,0.5548745393753052,0.47551047801971436,0.41820940375328064,0.4585314989089966,0.4648522138595581,0.420639306306839,0.4204741418361664,0.44253936409950256,0.4747474491596222,0.48447588086128235,0.4401407241821289,0.5045809149742126,0.454883337020874,0.5472117066383362,0.5389626026153564,0.5197420716285706,0.465395987033844,0.46168968081474304,0.4316825866699219,0.45543935894966125
2022-07-01,0.4932662844657898,0.4767330586910248,0.4233812689781189,0.4987246096134186,0.43647727370262146,0.42855826020240784,0.4711129069328308,0.43466708064079285,0.47708824276924133,0.43060263991355896,0.4431723952293396,0.4931076467037201,0.4367392361164093,0.5413234233856201,0.575883150100708,0.4636175036430359,0.49806109070777893,0.4966141879558563,0.4464474320411682,0.4858573079109192
2022-07-04,0.4881058633327484,0.48260849714279175,0.4151492118835449,0.38616943359375,0.43346458673477173,0.40110358595848083,0.42991024255752563,0.44266727566719055,0.4393676817417145,0.43251779675483704,0.37675437331199646,0.5029966235160828,0.44609132409095764,0.44065171480178833,0.5738556385040283,0.4533293843269348,0.40519148111343384,0.5259453058242798,0.42638880014419556,0.47700151801109314
2022-07-05,0.46558907628059387,0.4410809576511383,0.4753749370574951,0.44325706362724304,0.41713303327560425,0.46304768323898315,0.5099024772644043,0.4815334975719452,0.48025235533714294,0.4842241406440735,0.5706582069396973,0.4758104085922241,0.5008186101913452,0.496631920337677,0.5513677000999451,0.44800829887390137,0.5722566246986389,0.4673660397529602,0.4616977274417877,0.4628676474094391
2022-07-06,0.4556548595428467,0.3816799223423004,0.4109155833721161,0.4591258764266968,0.33960556983947754,0.43982627987861633,0.4479026198387146,0.46298670768737793,0.44226163625717163,0.46622711420059204,0.48594656586647034,0.45187726616859436,0.46380355954170227,0.39461272954940796,0.5087893605232239,0.4145984351634979,0.42333853244781494,0.4175995886325836,0.4412803649902344,0.42104002833366394
