Date,Open,High,Low,Close,Volume
2021-09-17,34.17499923706055,34.849998474121094,34.150001525878906,34.82500076293945,6035584
2021-09-20,34.275001525878906,34.54999923706055,33.79999923706055,33.79999923706055,2872836
2021-09-21,33.95000076293945,34.25,33.67499923706055,33.67499923706055,4204520
2021-09-22,33.775001525878906,34.04999923706055,33.599998474121094,34.025001525878906,2213666
2021-09-23,33.95000076293945,34.07500076293945,33.0,33.099998474121094,6768964
2021-09-24,32.849998474121094,32.849998474121094,32.125,32.45000076293945,7581160
2021-09-27,32.599998474121094,32.900001525878906,31.899999618530273,32.125,7068558
2021-09-28,31.924999237060547,32.07500076293945,31.450000762939453,31.5,5184624
2021-09-29,31.924999237060547,32.20000076293945,31.799999237060547,32.07500076293945,4144504
2021-09-30,32.25,32.275001525878906,31.5,31.950000762939453,8978858
2021-10-01,31.850000381469727,31.850000381469727,31.524999618530273,31.600000381469727,4650756
2021-10-04,31.549999237060547,31.625,31.149999618530273,31.174999237060547,4228250
2021-10-05,31.125,31.274999618530273,30.975000381469727,31.049999237060547,3884314
2021-10-06,31.0,31.325000762939453,30.575000762939453,30.600000381469727,7181808
2021-10-07,30.950000762939453,30.950000762939453,30.649999618530273,30.725000381469727,4572626
2021-10-08,30.75,31.399999618530273,30.5,30.924999237060547,10741030
2021-10-11,31.100000381469727,31.549999237060547,30.975000381469727,31.424999237060547,5918142
2021-10-12,31.350000381469727,31.450000762939453,31.075000762939453,31.149999618530273,4351692
2021-10-13,31.100000381469727,31.399999618530273,30.774999618530273,30.774999618530273,6176976
2021-10-14,30.825000762939453,30.899999618530273,30.149999618530273,30.225000381469727,13102578
2021-10-15,30.424999237060547,30.674999237060547,30.0,30.299999237060547,14351224
2021-10-18,30.350000381469727,30.649999618530273,30.274999618530273,30.350000381469727,13190398
2021-10-19,30.5,30.875,30.450000762939453,30.649999618530273,8147614
2021-10-20,30.850000381469727,30.850000381469727,30.399999618530273,30.450000762939453,7218220
2021-10-21,30.475000381469727,30.950000762939453,30.075000762939453,30.950000762939453,12539666
2021-10-22,30.899999618530273,31.350000381469727,30.825000762939453,31.149999618530273,10452782
2021-10-25,30.950000762939453,31.049999237060547,30.649999618530273,30.725000381469727,18009414
2021-10-26,30.850000381469727,31.225000381469727,30.825000762939453,31.075000762939453,21700026
2021-10-27,31.25,31.825000762939453,31.174999237060547,31.549999237060547,30146464
2021-10-28,31.549999237060547,31.575000762939453,31.075000762939453,31.075000762939453,9635900
2021-11-01,30.450000762939453,32.150001525878906,30.350000381469727,32.0,27633162
2021-11-02,32.125,32.349998474121094,31.524999618530273,32.025001525878906,15221974
2021-11-03,32.04999923706055,32.275001525878906,31.325000762939453,32.275001525878906,12504426
2021-11-04,32.5,33.17499923706055,32.42499923706055,32.974998474121094,10485654
2021-11-05,33.04999923706055,33.07500076293945,32.400001525878906,32.775001525878906,7940162
2021-11-08,33.0,33.599998474121094,32.775001525878906,33.599998474121094,10951180
2021-11-09,33.474998474121094,33.5,32.775001525878906,32.82500076293945,18637080
2021-11-10,32.849998474121094,33.70000076293945,32.849998474121094,33.20000076293945,18998702
2021-11-11,33.17499923706055,33.400001525878906,33.0,33.099998474121094,8679792
2021-11-12,33.125,33.54999923706055,33.125,33.400001525878906,9542782
2021-11-15,33.474998474121094,33.849998474121094,33.349998474121094,33.599998474121094,16861886
2021-11-16,33.75,34.099998474121094,32.95000076293945,33.17499923706055,15621632
2021-11-17,32.20000076293945,32.724998474121094,32.125,32.724998474121094,10370910
2021-11-18,32.75,33.67499923706055,32.349998474121094,33.474998474121094,18993412
2021-11-19,33.625,33.79999923706055,33.25,33.375,8570610
2021-11-22,33.400001525878906,34.04999923706055,33.400001525878906,33.79999923706055,13401762
2021-11-23,33.79999923706055,34.025001525878906,33.20000076293945,34.025001525878906,16342554
2021-11-24,34.224998474121094,34.75,34.150001525878906,34.5,15321164
2021-11-25,34.5,34.70000076293945,34.125,34.474998474121094,7240054
2021-11-26,34.474998474121094,34.70000076293945,34.224998474121094,34.54999923706055,10948258
2021-11-29,34.625,34.875,34.29999923706055,34.724998474121094,8548954
2021-11-30,34.724998474121094,35.125,34.45000076293945,34.70000076293945,16615884
2021-12-01,34.875,35.54999923706055,34.849998474121094,35.07500076293945,11710754
2021-12-02,35.07500076293945,35.29999923706055,34.849998474121094,35.04999923706055,6823982
2021-12-03,35.125,35.349998474121094,34.875,34.95000076293945,9937946
2021-12-06,35.04999923706055,36.650001525878906,34.82500076293945,36.5,17253390
2021-12-07,38.625,39.07500076293945,37.775001525878906,38.775001525878906,31432172
2021-12-08,39.25,39.42499923706055,38.07500076293945,38.07500076293945,20050314
2021-12-09,38.125,38.474998474121094,37.29999923706055,37.42499923706055,25796200
2021-12-10,37.42499923706055,38.599998474121094,37.125,38.525001525878906,30517396
2021-12-13,38.70000076293945,39.599998474121094,38.29999923706055,39.125,21388596
2021-12-14,39.29999923706055,40.29999923706055,39.29999923706055,40.125,17364302
2021-12-15,40.900001525878906,42.04999923706055,40.625,41.70000076293945,17011784
2021-12-16,42.025001525878906,42.79999923706055,41.04999923706055,42.525001525878906,25341068
2021-12-17,43.25,44.20000076293945,38.275001525878906,38.625,29631576
2021-12-20,37.5,39.5,34.849998474121094,35.82500076293945,26887242
2021-12-21,37.5,37.82500076293945,32.25,32.70000076293945,41947066
2021-12-22,32.25,33.724998474121094,31.924999237060547,32.974998474121094,35098876
2021-12-23,33.5,33.70000076293945,30.549999237060547,32.0,30011914
2021-12-24,32.349998474121094,32.70000076293945,31.774999618530273,32.70000076293945,20232640
2021-12-27,32.79999923706055,33.25,31.825000762939453,31.950000762939453,21586506
2021-12-28,32.25,32.625,31.049999237060547,31.299999237060547,18237872
2021-12-29,31.325000762939453,32.224998474121094,31.049999237060547,31.850000381469727,16941398
2021-12-30,32.099998474121094,32.275001525878906,30.774999618530273,30.825000762939453,17465376
2021-12-31,30.975000381469727,31.200000762939453,30.649999618530273,30.649999618530273,13631008
2022-01-03,30.950000762939453,32.29999923706055,30.899999618530273,32.224998474121094,26399264
2022-01-04,32.5,33.849998474121094,32.5,33.849998474121094,36482818
2022-01-05,34.25,34.849998474121094,33.95000076293945,34.650001525878906,24701394
2022-01-06,34.25,34.79999923706055,34.04999923706055,34.474998474121094,15151610
2022-01-07,34.79999923706055,36.400001525878906,34.724998474121094,36.349998474121094,24950392
2022-01-10,36.42499923706055,36.900001525878906,35.67499923706055,35.67499923706055,17355000
2022-01-11,36.0,36.04999923706055,34.900001525878906,35.45000076293945,17696172
