Date,Open,High,Low,Close,Volume
2021-09-17,7.375,7.429999828338623,7.340000152587891,7.429999828338623,22902270
2021-09-20,7.369999885559082,7.489999771118164,7.230000019073486,7.489999771118164,23315236
2021-09-21,7.480000019073486,7.510000228881836,7.360000133514404,7.364999771118164,33293302
2021-09-22,7.389999866485596,7.449999809265137,7.329999923706055,7.449999809265137,19372210
2021-09-23,7.420000076293945,7.525000095367432,7.409999847412109,7.449999809265137,29414166
2021-09-24,7.40500020980835,7.440000057220459,7.320000171661377,7.340000152587891,19636256
2021-09-27,7.360000133514404,7.409999847412109,7.320000171661377,7.369999885559082,19977292
2021-09-28,7.340000152587891,7.375,7.269999980926514,7.309999942779541,18301696
2021-09-29,7.34499979019165,7.40500020980835,7.324999809265137,7.375,21894576
2021-09-30,7.375,7.585000038146973,7.349999904632568,7.570000171661377,53277822
2021-10-01,7.5,7.610000133514404,7.480000019073486,7.53000020980835,40343858
2021-10-04,7.545000076293945,7.695000171661377,7.545000076293945,7.610000133514404,51025642
2021-10-05,7.635000228881836,7.650000095367432,7.525000095367432,7.534999847412109,35779774
2021-10-06,7.505000114440918,7.53000020980835,7.34499979019165,7.414999961853027,43895008
2021-10-07,7.454999923706055,7.755000114440918,7.454999923706055,7.755000114440918,99431242
2021-10-08,7.789999961853027,7.920000076293945,7.699999809265137,7.885000228881836,143678606
2021-10-11,7.914999961853027,7.985000133514404,7.869999885559082,7.909999847412109,65939350
2021-10-12,7.849999904632568,8.260000228881836,7.849999904632568,8.170000076293945,169049268
2021-10-13,8.194999694824219,8.324999809265137,8.125,8.149999618530273,170140262
2021-10-14,8.154999732971191,8.354999542236328,8.154999732971191,8.28499984741211,141070152
2021-10-15,8.3149995803833,8.34000015258789,8.140000343322754,8.244999885559082,86642802
2021-10-18,8.199999809265137,8.229999542236328,8.020000457763672,8.135000228881836,89867770
2021-10-19,8.149999618530273,8.274999618530273,8.149999618530273,8.199999809265137,58942452
2021-10-20,8.220000267028809,8.255000114440918,8.114999771118164,8.149999618530273,91938432
